"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.100000000005821,2.70000000001164,0,6.27000000001863,0.709999999991851,0.054,0.218,0.0099999999802094,0.39000000001397,0.058,0,0.410000000003492,0.058,0,0.149999999994179,0.058,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.10999999998603,2.47000000000116,0,6.30999999999767,0.0800000000162981,0.198,0.388,0.0199999999895226,0.100000000005821,0.204,0,0.0799999999871943,0.204,0.0200000000186265,0.440000000002328,0.204,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0899999999965075,1.95000000001164,0,6.41000000000349,0.0899999999965075,0.156,0.39,0.0199999999895226,0.420000000012806,0.162,0,0.35999999998603,0.162,0,0.130000000004657,0.162,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.349999999991269,0.0200000000186265,0.522,0.349999999991269,0.0199999999895226,0.532,10,10,4,4,0,0
0.0200000000186265,0.10999999998603,2.60000000000582,0,13.1300000000047,1.83999999999651,0.058,0.204,0.0299999999988358,0.460000000020955,0.076,0,0.149999999994179,0.076,0,0.429999999993015,0.076,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0899999999965075,3,0.0100000000093132,12.9300000000221,1.07999999998719,0.238,0.422,0.0199999999895226,0.389999999984866,0.24,0,0.110000000015134,0.24,0,0.0800000000162981,0.24,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0899999999965075,2.52999999999884,0,12.7700000000186,0.10999999998603,0.172,0.394,0,0.369999999995343,0.178,0,0.0799999999871943,0.178,0,0.360000000015134,0.178,1,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.205000000001746,0,0.514,0.205000000001746,0.0200000000186265,0.522,10,10,4,4,0,0
0,0.110000000015134,2.47000000000116,0,6.30999999999767,0.729999999981374,0.062,0.456,0.0100000000093132,0.130000000004657,0.062,0,0.419999999983702,0.062,0.0200000000186265,0.380000000004657,0.062,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0899999999965075,2.66000000000349,0,6.19000000000233,0.720000000001164,0.106,0.45,0.0199999999895226,0.720000000001164,0.116,0.0200000000186265,0.399999999994179,0.116,0,0.14000000001397,0.116,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.110000000015134,2.48999999999069,0,6.47999999998137,0.429999999993015,0.104,0.464,0,0.170000000012806,0.112,0,0.0899999999965075,0.112,0,0.380000000004657,0.112,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.345000000001164,0,0.49,0.345000000001164,0.0200000000186265,0.462,10,10,4,4,0,0
0.0199999999895226,0.10999999998603,2.47000000000116,0,6.47000000000116,0.10999999998603,0.058,0.434,0.0199999999895226,0.380000000004657,0.064,0,0.410000000003492,0.064,0,0.429999999993015,0.064,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.110000000015134,2.5,0,6.35999999998603,1.04999999998836,0.122,0.434,0.0199999999895226,0.10999999998603,0.146,0,0.0899999999965075,0.146,0,0.369999999995343,0.146,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.119999999995343,2.66000000000349,0.0100000000093132,6.47000000000116,0.0799999999871943,0.108,0.432,0.0199999999895226,0.110000000015134,0.138,0,0.670000000012806,0.138,0,0.130000000004657,0.138,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.190000000002328,0.0200000000186265,0.484,0.190000000002328,0.0099999999802094,0.526,10,10,4,4,0,0
0,0.10999999998603,2.42999999999302,0,12.0499999999884,0.440000000002328,0.05,0.406,0.0099999999802094,0.440000000002328,0.058,0,0.14000000001397,0.058,0,0.10999999998603,0.058,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.139999999984866,2.44000000000233,0,12.5400000000081,0.130000000004657,0.208,0.316,0.0100000000093132,0.389999999984866,0.214,0,0.399999999994179,0.214,0,0.0899999999965075,0.214,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.10999999998603,2.42999999999302,0,12.4599999999919,1.07000000000698,0.132,0.506,0.0199999999895226,0.139999999984866,0.16,0,0.0899999999965075,0.16,0.0100000000093132,0.529999999998836,0.16,0,4,3,10,10,10,4,1,4,4,4,6,6,0,0,0,0.360000000000582,0.0100000000093132,0.512,0.360000000000582,0.0100000000093132,0.526,10,10,4,4,0,0
0.0100000000093132,0.10999999998603,2.67000000001281,0,12.5400000000081,0.730000000010477,0.064,0.202,0.0199999999895226,0.110000000015134,0.068,0,0.0700000000069849,0.068,0,0.679999999993015,0.068,1,4,3,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.10999999998603,2.48999999999069,0.0200000000186265,12.289999999979,1.05999999999767,0.136,0.28,0.0100000000093132,0.369999999995343,0.154,0,0.419999999983702,0.154,0,0.14000000001397,0.154,1,4,3,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0199999999895226,0.110000000015134,2.47999999998137,0,12.4700000000012,0.769999999989523,0.106,0.298,0.0100000000093132,0.139999999984866,0.13,0,0.0899999999965075,0.13,0,0.110000000015134,0.13,1,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.205000000001746,0,0.474,0.205000000001746,0.0199999999895226,0.476,10,10,4,4,0,0
0,0.10999999998603,2.67000000001281,0.0200000000186265,12.3300000000163,0.459999999991851,0.062,0.45,0.0100000000093132,0.10999999998603,0.074,0,0.0899999999965075,0.074,0,0.0800000000162981,0.074,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0800000000162981,1.97000000000116,0,12.4700000000012,0.440000000002328,0.288,0.364,0.0100000000093132,0.100000000005821,0.294,0,0.420000000012806,0.294,0.0099999999802094,0.369999999995343,0.294,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.130000000004657,2.47000000000116,0,12.2699999999895,0.75,0.236,0.346,0.0199999999895226,0.14000000001397,0.252,0,0.0899999999965075,0.252,0,0.429999999993015,0.252,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0.365000000005239,0.0199999999895226,0.498,0.365000000005239,0.0200000000186265,0.518,10,10,4,4,0,0
0,0.110000000015134,2.51999999998952,0,6.32999999998719,0.709999999991851,0.042,0.43,0,0.119999999995343,0.062,0,0.470000000001164,0.062,0,0.139999999984866,0.062,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0899999999965075,2.6699999999837,0,6.25,0.399999999994179,0.09,0.456,0,0.350000000005821,0.098,0,0.420000000012806,0.098,0,0.160000000003492,0.098,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0099999999802094,0.119999999995343,2.47999999998137,0.0200000000186265,6.38000000000466,0.110000000015134,0.08,0.518,0,0.0899999999965075,0.1,0,0.0799999999871943,0.1,0,0.399999999994179,0.1,0,4,1,10,10,10,4,0,4,4,4,6,7,0,0,0,0.350000000005821,0.0199999999895226,0.516,0.350000000005821,0.0200000000186265,0.48,10,10,4,4,0,0
0,0.10999999998603,2.48000000001048,0,12.6100000000151,1.04999999998836,0.062,0.182,0.0100000000093132,0.130000000004657,0.068,0,0.399999999994179,0.068,0,0.14000000001397,0.068,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.100000000005821,2.47999999998137,0,12.6300000000047,0.10999999998603,0.25,0.286,0.0099999999802094,0.419999999983702,0.26,0.0199999999895226,0.0799999999871943,0.26,0,0.0799999999871943,0.26,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0899999999965075,2.13000000000466,0,12.4500000000116,0.75,0.188,0.248,0.0100000000093132,0.470000000001164,0.21,0,0.389999999984866,0.21,0,0.410000000003492,0.21,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.205000000001746,0,0.502,0.205000000001746,0.0200000000186265,0.488,10,10,4,4,0,0
0,0.110000000015134,2.47000000000116,0,12.4599999999919,0.429999999993015,0.072,0.428,0.0099999999802094,0.420000000012806,0.072,0,0.139999999984866,0.072,0,0.0899999999965075,0.072,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0899999999965075,2.35999999998603,0,12.4700000000012,0.429999999993015,0.118,0.308,0.0200000000186265,0.0899999999965075,0.138,0,0.360000000015134,0.138,0,0.720000000001164,0.138,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.130000000004657,2.48999999999069,0.0100000000093132,12.6699999999837,1.01999999998952,0.116,0.32,0.0200000000186265,0.14000000001397,0.126,0,0.0899999999965075,0.126,0,0.0899999999965075,0.126,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.205000000001746,0.0199999999895226,0.526,0.205000000001746,0.0100000000093132,0.486,10,10,4,4,0,0
0,0.119999999995343,2.48000000001048,0,12.3299999999872,1.07000000000698,0.08,0.224,0.0199999999895226,0.369999999995343,0.088,0,0.380000000004657,0.088,0,0.139999999984866,0.088,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.0100000000093132,0.0799999999871943,2.48999999999069,0.0100000000093132,12.4400000000023,0.10999999998603,0.184,0.336,0,0.0799999999871943,0.212,0,0.0599999999976717,0.212,0,0.360000000015134,0.212,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0899999999965075,2.27999999999884,0,12.5299999999988,1.67999999999302,0.15,0.282,0.0099999999802094,0.440000000002328,0.18,0,0.149999999994179,0.18,0,0.75,0.18,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.194999999992433,0,0.536,0.194999999992433,0.0100000000093132,0.532,10,10,4,4,0,0
0.0099999999802094,0.110000000015134,2.67999999999302,0.0199999999895226,12.640000000014,0.440000000002328,0.07,0.25,0.0200000000186265,0.10999999998603,0.076,0,0.339999999996508,0.076,0,0.39000000001397,0.076,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.100000000005821,2.47999999998137,0,12.6600000000035,0.10999999998603,0.238,0.31,0,0.419999999983702,0.236,0,0.0899999999965075,0.236,0,0.410000000003492,0.236,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0100000000093132,0.110000000015134,2.13999999998487,0.0099999999802094,12.4799999999814,0.459999999991851,0.194,0.384,0.0199999999895226,0.429999999993015,0.192,0,0.0799999999871943,0.192,0,0.0599999999976717,0.192,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.195000000006985,0.0200000000186265,0.476,0.195000000006985,0.0100000000093132,0.532,10,10,4,4,0,0
0,0.119999999995343,2.75,0,6.98000000001048,0.440000000002328,0.034,0.476,0.0100000000093132,0.130000000004657,0.04,0,0.369999999995343,0.04,0,0.139999999984866,0.04,0,5,2,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.110000000015134,2.95000000001164,0,6.68000000002212,0.429999999993015,0.182,0.414,0.0100000000093132,0.0899999999965075,0.186,0,0.360000000015134,0.186,0,0.389999999984866,0.186,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.10999999998603,2.95999999999185,0,6.94000000000233,0.10999999998603,0.104,0.406,0.0200000000186265,0.110000000015134,0.108,0,0.0899999999965075,0.108,0,0.0700000000069849,0.108,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.179999999993015,0.0099999999802094,0.514,0.179999999993015,0.0199999999895226,0.5,10,10,4,4,0,0
0.0100000000093132,0.0899999999965075,2.01999999998952,0,7.14999999999418,0.389999999984866,0.064,0.468,0,0.339999999996508,0.072,0,0.35999999998603,0.072,0,0.660000000003492,0.072,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0499999999883585,1.5,0,6.32999999998719,0.979999999981374,0.21,0.484,0,0.350000000005821,0.218,0,0.360000000015134,0.218,0,0.339999999996508,0.218,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.67999999999302,0,6.25,0.0700000000069849,0.14,0.49,0.0200000000186265,0.649999999994179,0.166,0,0.380000000004657,0.166,0,0.0599999999976717,0.166,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0.945000000006985,0,0.488,0.945000000006985,0.0100000000093132,0.5,10,10,4,4,0,0
0,0.0499999999883585,1.5,0,6.36000000001513,0.970000000001164,0.054,0.454,0,0.35999999998603,0.068,0,0.360000000015134,0.068,0,0.35999999998603,0.068,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0200000000186265,0.0499999999883585,1.48999999999069,0,6.20999999999185,1.30999999999767,0.134,0.468,0.0099999999802094,0.360000000015134,0.15,0,0.360000000015134,0.15,0,0.649999999994179,0.15,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.5,0,6.29000000000815,0.980000000010477,0.102,0.466,0.0099999999802094,0.660000000003492,0.132,0,0.360000000015134,0.132,0,0.339999999996508,0.132,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.32499999999709,0,0.52,0.32499999999709,0.0199999999895226,0.494,10,10,4,4,0,0
0,0.0599999999976717,1.64999999999418,0,12.3399999999965,1.32000000000698,0.054,0.11,0.0199999999895226,0.360000000015134,0.058,0,0.35999999998603,0.058,0,0.660000000003492,0.058,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.5,0,12.3600000000151,0.679999999993015,0.154,0.292,0.0199999999895226,0.360000000015134,0.184,0,0.35999999998603,0.184,0,0.360000000015134,0.184,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.52999999999884,0,12.320000000007,1.30999999999767,0.106,0.246,0.0100000000093132,0.660000000003492,0.144,0.0199999999895226,0.0599999999976717,0.144,0,0.0599999999976717,0.144,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.630000000004657,0,0.458,0.630000000004657,0,0.49,10,10,4,4,0,0
0,0.0599999999976717,1.76999999998952,0,6.35000000000582,0.35999999998603,0.062,0.468,0,0.0599999999976717,0.068,0,0.35999999998603,0.068,0,0.0399999999790452,0.068,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.51000000000931,0,6.25,0.669999999983702,0.2,0.478,0,0.35999999998603,0.198,0,0.35999999998603,0.198,0.0200000000186265,0.0700000000069849,0.198,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.5,0,6.25,1,0.156,0.482,0.0099999999802094,0.0800000000162981,0.154,0,0.660000000003492,0.154,0,0.0599999999976717,0.154,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.169999999998254,0,0.502,0.169999999998254,0.0099999999802094,0.498,10,10,4,4,0,0
0,0.0499999999883585,1.51999999998952,0,6.25,1.01000000000931,0.094,0.434,0,0.0800000000162981,0.084,0,0.35999999998603,0.084,0,0.0499999999883585,0.084,0,3,2,10,10,10,3,1,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.76999999998952,0.0100000000093132,6.29999999998836,1.60999999998603,0.192,0.446,0.0099999999802094,0.339999999996508,0.182,0,0.0599999999976717,0.182,0,0.350000000005821,0.182,0,3,2,10,10,10,3,1,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.52999999999884,0,6.20999999999185,0.649999999994179,0.164,0.48,0.0200000000186265,0.0499999999883585,0.166,0,0.0599999999976717,0.166,0,0.970000000001164,0.166,0,3,1,10,10,10,3,0,4,4,4,6,7,0,0,0,0.169999999998254,0,0.504,0.169999999998254,0,0.51,10,10,4,4,0,0
0,0.0799999999871943,1.5,0,6.44000000000233,1.61000000001513,0.048,0.2,0.0199999999895226,0.339999999996508,0.054,0,0.350000000005821,0.054,0,0.360000000015134,0.054,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.54999999998836,0.0100000000093132,6.25,0.679999999993015,0.08,0.26,0.0200000000186265,0.0499999999883585,0.136,0,0.0599999999976717,0.136,0,0.35999999998603,0.136,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0200000000186265,0.0700000000069849,1.66000000000349,0,6.33999999999651,1.29000000000815,0.07,0.24,0,0.0599999999976717,0.092,0,0.0599999999976717,0.092,0,0.339999999996508,0.092,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.330000000001746,0,0.472,0.330000000001746,0.0199999999895226,0.466,10,10,4,4,0,0
0,0.0500000000174623,1.55999999999767,0,12.6900000000023,0.690000000002328,0.082,0.442,0,0.0599999999976717,0.088,0,0.649999999994179,0.088,0,0.0400000000081491,0.088,0,5,4,10,10,10,4,2,4,4,4,5,5,0,0,0,0,0.0399999999790452,1.55999999999767,0,12.4200000000128,0.980000000010477,0.328,0.408,0.0100000000093132,0.329999999987194,0.33,0,0.0599999999976717,0.33,0,0.339999999996508,0.33,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.52999999999884,0,12.5599999999977,0.989999999990687,0.27,0.34,0,0.970000000001164,0.27,0,0.350000000005821,0.27,0,0.35999999998603,0.27,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.319999999992433,0,0.522,0.319999999992433,0,0.502,10,10,4,4,0,0
0,0.0700000000069849,1.71000000002095,0.0199999999895226,12.6399999999849,1.30999999999767,0.052,0.234,0.0100000000093132,0.0499999999883585,0.056,0,0.35999999998603,0.056,0,0.35999999998603,0.056,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0599999999976717,1.52999999999884,0,12.5100000000093,0.690000000002328,0.168,0.278,0,0.360000000015134,0.18,0,0.35999999998603,0.18,0,0.35999999998603,0.18,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0700000000069849,1.52999999999884,0,12.7400000000198,0.75,0.104,0.37,0.0100000000093132,0.35999999998603,0.128,0.0199999999895226,0.35999999998603,0.128,0,0.0599999999976717,0.128,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0.330000000001746,0,0.478,0.330000000001746,0.0200000000186265,0.462,10,10,4,4,0,0
0,0.0499999999883585,1.6699999999837,0,6.54000000000815,1,0.056,0.42,0,0.0599999999976717,0.066,0,0.0700000000069849,0.066,0.0099999999802094,0.360000000015134,0.066,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.5800000000163,0,6.39000000001397,0.0599999999976717,0.116,0.292,0.0200000000186265,0.949999999982538,0.14,0,0.0700000000069849,0.14,0,0.350000000005821,0.14,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.51999999998952,0.0099999999802094,6.20000000001164,0.0899999999965075,0.09,0.248,0.0199999999895226,0.64000000001397,0.116,0,0.0599999999976717,0.116,0,0.360000000015134,0.116,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.32499999999709,0.0200000000186265,0.472,0.32499999999709,0.0199999999895226,0.468,10,10,4,4,0,0
0,0.0500000000174623,1.61000000001513,0.0099999999802094,6.27999999999884,0.690000000002328,0.044,0.364,0.0199999999895226,0.0599999999976717,0.05,0,0.360000000015134,0.05,0,0.339999999996508,0.05,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.69000000000233,0,6.20000000001164,0.690000000002328,0.178,0.376,0,0.0499999999883585,0.178,0,0.339999999996508,0.178,0,0.339999999996508,0.178,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.61000000001513,0,6.35000000000582,1.91000000000349,0.116,0.27,0,0.339999999996508,0.14,0,0.690000000002328,0.14,0,0.360000000015134,0.14,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.330000000001746,0,0.488,0.330000000001746,0.0199999999895226,0.494,10,10,4,4,0,0
0,0.0599999999976717,1.5800000000163,0,6.23000000001048,0.690000000002328,0.038,0.41,0,0.35999999998603,0.034,0,0.0700000000069849,0.034,0.0200000000186265,0.660000000003492,0.034,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.52999999999884,0,6.20000000001164,0.980000000010477,0.12,0.446,0,0.350000000005821,0.122,0,0.339999999996508,0.122,0,0.0599999999976717,0.122,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.69000000000233,0.0099999999802094,6.26000000000931,1.30999999999767,0.076,0.474,0.0100000000093132,0.350000000005821,0.094,0,0.0599999999976717,0.094,0,0.35999999998603,0.094,0,4,1,10,10,10,4,0,4,4,4,6,7,0,0,0,0.330000000001746,0.0199999999895226,0.49,0.330000000001746,0.0100000000093132,0.454,10,10,4,4,0,0
0,0.0499999999883585,1.5,0,12.4799999999814,0.989999999990687,0.06,0.398,0.0199999999895226,0.35999999998603,0.08,0,0.0599999999976717,0.08,0,0.320000000006985,0.08,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0399999999790452,1.50999999998021,0,12.5100000000093,1.35999999998603,0.176,0.29,0,0.339999999996508,0.17,0,0.0599999999976717,0.17,0.0100000000093132,0.350000000005821,0.17,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.52000000001863,0,12.4400000000023,0.989999999990687,0.1,0.446,0.0199999999895226,0.0400000000081491,0.12,0,0.410000000003492,0.12,0,0.350000000005821,0.12,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.334999999991851,0.0200000000186265,0.502,0.334999999991851,0.0199999999895226,0.478,10,10,4,4,0,0
