"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0.0200000000040745,0.0200000000040745,0.0599999999976717,0,0.220000000001164,0.660000000003492,0.514,0.494,0,0.00999999999476131,0.5,0,0.0300000000133878,0.5,0,0.0299999999988358,0.5,0,2,4,10,10,10,0,0,2,2,2,6,4,0,0,0,0,0.0200000000040745,0.0700000000069849,0,0.220000000001164,0.660000000003492,0.5,0.504,0,0.330000000001746,0.52,0,0.0100000000093132,0.52,0.00999999999476131,0.339999999996508,0.52,0,2,3,10,10,10,0,0,2,2,2,6,5,0,0,0,0.00999999999476131,0.00999999999476131,0.0599999999976717,0,0.25,1.56000000001222,0.502,0.502,0,0.0200000000040745,0.514,0,0.330000000001746,0.514,0,0.329999999987194,0.514,0,2,3,10,10,10,0,0,2,2,2,6,5,0,0,0,0.479999999995925,0.0200000000040745,0.508,0.479999999995925,0,0.422,10,10,2,2,0,0
0,0.00999999999476131,0.0400000000081491,0,0.220000000001164,0.950000000011642,0.556,0.398,0.0200000000040745,0.0299999999988358,0.518,0,0.0300000000133878,0.518,0,0.0299999999988358,0.518,0,5,4,10,10,10,1,2,2,2,2,5,6,0,0,0,0,0.0199999999895226,0.0599999999976717,0,0.220000000001164,0.94999999999709,0.508,0.484,0.00999999999476131,0.0299999999988358,0.496,0,0.0299999999988358,0.496,0,0.0299999999988358,0.496,0,5,3,10,10,10,1,2,2,2,2,5,7,0,0,0,0.0100000000093132,0.0299999999988358,0.0599999999976717,0,0.219999999986612,0.650000000008731,0.52,0.406,0,0.620000000009895,0.506,0,0.0299999999988358,0.506,0,0.0199999999895226,0.506,0,5,4,10,10,10,1,2,2,2,2,5,6,0,0,0,0.169999999998254,0,0.486,0.169999999998254,0.00999999999476131,0.492,10,10,2,2,0,0
0.0200000000040745,0.00999999999476131,0.0599999999976717,0,0.220000000001164,0.970000000001164,0.516,0.386,0,0.0100000000093132,0.506,0,0.0299999999988358,0.506,0,0.329999999987194,0.506,0,1,4,10,10,10,1,2,2,2,2,7,6,0,0,0,0.0100000000093132,0.0200000000040745,0.0600000000122236,0,0.220000000001164,0.94999999999709,0.516,0.426,0.00999999999476131,0.0299999999988358,0.51,0,0.0299999999988358,0.51,0,0.0299999999988358,0.51,0,1,4,10,10,10,1,2,2,2,2,7,6,0,0,0,0,0.0200000000040745,0.0400000000081491,0,0.220000000001164,0.94999999999709,0.512,0.432,0,0.639999999999418,0.52,0,0.329999999987194,0.52,0.0199999999895226,0.0299999999988358,0.52,0,1,4,10,10,10,1,2,2,2,2,7,6,0,0,0,0.319999999999709,0,0.494,0.319999999999709,0,0.458,10,10,2,2,0,0
0,0,0.0499999999883585,0,0.120000000009895,1.27000000000407,0.46,0.454,0,0.0299999999988358,0.498,0,0.0299999999988358,0.498,0,0.00999999999476131,0.498,0,1,2,10,10,10,0,1,2,2,2,7,6,0,0,0,0.0100000000093132,0.0200000000040745,0.0600000000122236,0,0.119999999995343,1.58000000000175,0.446,0.446,0,0.339999999996508,0.448,0,0.00999999999476131,0.448,0.0200000000040745,0.330000000001746,0.448,0,1,1,10,10,10,0,0,2,2,2,7,7,0,0,0,0,0.0100000000093132,0.069999999992433,0,0.120000000009895,0.330000000001746,0.454,0.454,0,0.620000000009895,0.454,0,0.0299999999988358,0.454,0,0.0199999999895226,0.454,0,1,1,10,10,10,0,0,2,2,2,7,7,0,0,0,0.169999999998254,0.0200000000040745,0.46,0.169999999998254,0,0.458,10,10,2,2,0,0
0,0.0100000000093132,0.0599999999976717,0,0.220000000001164,0.960000000006403,0.516,0.486,0,0.0399999999935972,0.514,0,0.0200000000040745,0.514,0.0200000000040745,0.0200000000040745,0.514,0,2,4,10,10,10,0,1,2,2,2,7,6,0,0,0,0,0.0199999999895226,0.0599999999976717,0,0.229999999995925,0.339999999996508,0.52,0.536,0,0.0299999999988358,0.5,0,0.0299999999988358,0.5,0,0.339999999996508,0.5,0,2,3,10,10,10,0,0,2,2,2,7,6,0,0,0,0,0.0100000000093132,0.0599999999976717,0,0.220000000001164,0.960000000006403,0.514,0.526,0,0.0199999999895226,0.504,0,0.0299999999988358,0.504,0,0.639999999999418,0.504,0,2,3,10,10,10,0,0,2,2,2,7,6,0,0,0,0.319999999999709,0,0.524,0.319999999999709,0,0.5,10,10,2,2,0,0
0,0.0200000000040745,0.069999999992433,0,0.210000000006403,1.27999999999884,0.502,0.486,0,0.0200000000040745,0.508,0,0.349999999991269,0.508,0.0200000000040745,0.329999999987194,0.508,0,1,3,10,10,10,1,1,2,2,2,7,5,0,0,0,0,0.0200000000040745,0.0600000000122236,0,0.229999999995925,1.26000000000931,0.506,0.492,0,0.0299999999988358,0.494,0,0.320000000006985,0.494,0,0.639999999999418,0.494,0,1,3,10,10,10,1,1,2,2,2,7,5,0,0,0,0.0200000000040745,0.0199999999895226,0.0500000000029104,0,0.229999999995925,1.25,0.498,0.494,0.0100000000093132,0.330000000001746,0.504,0,0.339999999996508,0.504,0,0.0299999999988358,0.504,0,1,3,10,10,10,1,1,2,2,2,7,5,0,0,0,0.474999999998545,0,0.522,0.474999999998545,0,0.5,10,10,2,2,0,0
0,0.00999999999476131,0.0599999999976717,0,0.119999999995343,1.26000000000931,0.468,0.418,0,0.320000000006985,0.466,0,0.0200000000040745,0.466,0,0.00999999999476131,0.466,0,3,2,10,10,10,2,2,2,2,2,6,7,0,0,0,0,0.0200000000040745,0.0700000000069849,0.0200000000040745,0.129999999990105,0.94999999999709,0.472,0.432,0,0.0299999999988358,0.48,0,0.329999999987194,0.48,0,0.0299999999988358,0.48,0,3,2,10,10,10,2,2,2,2,2,6,7,0,0,0,0,0.00999999999476131,0.0599999999976717,0,0.129999999990105,0.94999999999709,0.47,0.432,0,0.0299999999988358,0.468,0,0.340000000011059,0.468,0,0.330000000001746,0.468,0,3,2,10,10,10,2,2,2,2,2,6,7,0,0,0,0.475000000005821,0,0.45,0.475000000005821,0.00999999999476131,0.446,10,10,2,2,0,0
0,0,0.0600000000122236,0.0200000000040745,0.119999999995343,1.27999999999884,0.446,0.474,0,0.0200000000040745,0.476,0,0.0299999999988358,0.476,0,0.0100000000093132,0.476,0,1,2,10,10,10,1,1,2,2,2,7,6,0,0,0,0.0200000000040745,0.0200000000040745,0.0599999999976717,0,0.129999999990105,0.660000000003492,0.444,0.444,0,0.0200000000040745,0.446,0,0.0399999999935972,0.446,0.0200000000040745,0.330000000001746,0.446,0,1,1,10,10,10,1,1,2,2,2,7,7,0,0,0,0,0.0200000000040745,0.069999999992433,0,0.120000000009895,1.26999999998952,0.446,0.47,0,0.00999999999476131,0.448,0,0.330000000001746,0.448,0,0.0300000000133878,0.448,0,1,2,10,10,10,1,1,2,2,2,7,6,0,0,0,0.165000000000873,0,0.45,0.165000000000873,0,0.474,10,10,2,2,0,0
0.0200000000040745,0.0199999999895226,0.0599999999976717,0,0.240000000005239,0.639999999999418,0.488,0.476,0,0.00999999999476131,0.48,0,0.0299999999988358,0.48,0,0.0299999999988358,0.48,0,2,4,10,10,10,0,1,2,2,2,7,6,0,0,0,0,0.00999999999476131,0.0400000000081491,0,0.220000000001164,1.27999999999884,0.476,0.476,0,0.0199999999895226,0.48,0,0.0200000000040745,0.48,0.0200000000040745,0.0299999999988358,0.48,0,2,2,10,10,10,0,0,2,2,2,7,7,0,0,0,0.0200000000040745,0.0200000000040745,0.0599999999976717,0.0100000000093132,0.220000000001164,0.959999999991851,0.482,0.478,0.0100000000093132,0.0200000000040745,0.478,0.0199999999895226,0.0399999999935972,0.478,0.0200000000040745,0.0200000000040745,0.478,0,2,3,10,10,10,0,1,2,2,2,7,7,0,0,0,0.484999999993306,0,0.498,0.484999999993306,0,0.462,10,10,2,2,0,0
0,0.0200000000040745,0.0700000000069849,0,0.220000000001164,0.350000000005821,0.496,0.498,0,0.0200000000040745,0.482,0,0.0299999999988358,0.482,0.0200000000040745,0.0299999999988358,0.482,0,1,4,10,10,10,1,1,2,2,2,7,5,0,0,0,0,0.0199999999895226,0.0599999999976717,0,0.220000000001164,0.970000000001164,0.494,0.506,0.00999999999476131,0.0399999999935972,0.474,0.0200000000040745,0.0300000000133878,0.474,0.0100000000093132,0.0200000000040745,0.474,0,1,3,10,10,10,1,1,2,2,2,7,5,0,0,0,0,0.0199999999895226,0.0599999999976717,0,0.210000000006403,0.950000000011642,0.492,0.504,0,0.0299999999988358,0.482,0,0.0299999999988358,0.482,0,0.329999999987194,0.482,0,1,3,10,10,10,1,1,2,2,2,7,5,0,0,0,0.325000000004366,0,0.474,0.325000000004366,0,0.45,10,10,2,2,0,0
0.0100000000093132,0.0199999999895226,0.0599999999976717,0,0.220000000001164,0.339999999996508,0.516,0.508,0,0.00999999999476131,0.526,0,0.0299999999988358,0.526,0,0.0199999999895226,0.526,0,1,4,10,10,10,0,1,2,2,2,7,5,0,0,0,0,0.0200000000040745,0.069999999992433,0,0.230000000010477,0.660000000003492,0.512,0.496,0,0.0299999999988358,0.476,0,0.0299999999988358,0.476,0,0.330000000001746,0.476,0,1,4,10,10,10,0,1,2,2,2,7,5,0,0,0,0,0.0200000000040745,0.069999999992433,0,0.229999999995925,0.660000000003492,0.512,0.502,0,0.0200000000040745,0.494,0,0.350000000005821,0.494,0.0100000000093132,0.310000000012224,0.494,0,1,4,10,10,10,0,1,2,2,2,7,5,0,0,0,0.319999999999709,0,0.486,0.319999999999709,0,0.464,10,10,2,2,0,0
0,0.00999999999476131,0.0599999999976717,0,0.129999999990105,0.340000000011059,0.496,0.502,0,0.0100000000093132,0.486,0.0200000000040745,0.0299999999988358,0.486,0.00999999999476131,0.0299999999988358,0.486,0,1,2,10,10,10,0,0,2,2,2,7,6,0,0,0,0,0.0200000000040745,0.069999999992433,0,0.120000000009895,0.639999999999418,0.49,0.49,0,0.0299999999988358,0.512,0,0.0300000000133878,0.512,0.0100000000093132,0.0299999999988358,0.512,0,1,1,10,10,10,0,0,2,2,2,7,7,0,0,0,0.0200000000040745,0,0.0599999999976717,0,0.119999999995343,0.649999999994179,0.49,0.49,0.0199999999895226,0.0300000000133878,0.506,0,0.330000000001746,0.506,0,0.329999999987194,0.506,0,1,1,10,10,10,0,0,2,2,2,7,7,0,0,0,0.310000000004948,0,0.51,0.310000000004948,0.00999999999476131,0.516,10,10,2,2,0,0
0,0.0199999999895226,0.0599999999976717,0,0.119999999995343,0.94999999999709,0.452,0.47,0,0.0300000000133878,0.458,0,0.330000000001746,0.458,0,0.0399999999935972,0.458,0,4,2,10,10,10,0,0,2,2,2,5,6,0,0,0,0,0.0199999999895226,0.0600000000122236,0,0.110000000000582,0.350000000005821,0.476,0.486,0,0.0299999999988358,0.488,0,0.0399999999935972,0.488,0,0.0300000000133878,0.488,0,4,2,10,10,10,0,0,2,2,2,5,6,0,0,0,0,0.0200000000040745,0.069999999992433,0,0.139999999999418,1.27000000000407,0.466,0.476,0,0.0200000000040745,0.474,0,0.0200000000040745,0.474,0,0.0299999999988358,0.474,0,4,2,10,10,10,0,0,2,2,2,5,6,0,0,0,0.319999999999709,0,0.496,0.319999999999709,0,0.434,10,10,2,2,0,0
0,0.0100000000093132,0.0599999999976717,0,0.130000000004657,0.94999999999709,0.484,0.512,0,0.0299999999988358,0.496,0,0.339999999996508,0.496,0,0.0299999999988358,0.496,0,3,2,10,10,10,0,0,2,2,2,5,6,0,0,0,0,0.0100000000093132,0.0599999999976717,0,0.130000000004657,1.26000000000931,0.476,0.504,0,0.319999999992433,0.518,0,0.330000000001746,0.518,0,0.0200000000040745,0.518,0,3,2,10,10,10,0,0,2,2,2,5,6,0,0,0,0,0.00999999999476131,0.0599999999976717,0,0.120000000009895,0.660000000003492,0.468,0.504,0.0200000000040745,0.0200000000040745,0.5,0,0.330000000001746,0.5,0,0.0399999999935972,0.5,0,3,2,10,10,10,0,0,2,2,2,5,6,0,0,0,0.330000000001746,0,0.494,0.330000000001746,0,0.428,10,10,2,2,0,0
0,0.0200000000040745,0.069999999992433,0,0.210000000006403,0.970000000001164,0.512,0.422,0,0.0399999999935972,0.494,0,0.0200000000040745,0.494,0,0.0100000000093132,0.494,0,5,4,10,10,10,1,2,2,2,2,3,5,0,0,0,0.0200000000040745,0.0200000000040745,0.069999999992433,0,0.229999999995925,1.58999999999651,0.51,0.422,0,0.330000000001746,0.514,0,0.349999999991269,0.514,0.0100000000093132,0.0199999999895226,0.514,0,5,4,10,10,10,1,2,2,2,2,3,5,0,0,0,0,0.0100000000093132,0.0599999999976717,0,0.220000000001164,0.649999999994179,0.516,0.41,0,0.0200000000040745,0.508,0,0.0399999999935972,0.508,0,0.0299999999988358,0.508,0,5,4,10,10,10,1,2,2,2,2,3,5,0,0,0,0.319999999999709,0.0100000000093132,0.488,0.319999999999709,0.0200000000040745,0.476,10,10,2,2,0,0
0.00999999999476131,0.0100000000093132,0.0599999999976717,0,0.220000000001164,0.94999999999709,0.522,0.384,0,0.0299999999988358,0.5,0,0.329999999987194,0.5,0,0.309999999997672,0.5,0,1,4,10,10,10,1,1,2,2,2,8,6,0,0,0,0,0.0199999999895226,0.0599999999976717,0,0.210000000006403,1.25,0.518,0.408,0,0.0299999999988358,0.482,0,0.0299999999988358,0.482,0,0.0399999999935972,0.482,0,1,4,10,10,10,1,1,2,2,2,8,6,0,0,0,0,0.0200000000040745,0.0599999999976717,0,0.220000000001164,0.94999999999709,0.528,0.432,0,0.0100000000093132,0.488,0,0.339999999996508,0.488,0,0.0299999999988358,0.488,0,1,4,10,10,10,1,1,2,2,2,8,6,0,0,0,0.165000000000873,0,0.48,0.165000000000873,0,0.466,10,10,2,2,0,0
0,0.0200000000040745,0.0599999999976717,0.00999999999476131,0.19999999999709,1.26000000000931,0.492,0.408,0,0.0299999999988358,0.488,0,0.00999999999476131,0.488,0,0.330000000001746,0.488,0,4,4,10,10,10,1,2,2,2,2,4,5,0,0,0,0,0.0100000000093132,0.0600000000122236,0,0.210000000006403,0.639999999999418,0.484,0.408,0.0100000000093132,0.0300000000133878,0.482,0,0.0200000000040745,0.482,0.0200000000040745,0.0299999999988358,0.482,0,4,3,10,10,10,1,2,2,2,2,4,6,0,0,0,0,0.00999999999476131,0.0599999999976717,0,0.220000000001164,1.25,0.474,0.41,0,0.0299999999988358,0.482,0.00999999999476131,0.0299999999988358,0.482,0,0.0300000000133878,0.482,0,4,3,10,10,10,1,2,2,2,2,4,6,0,0,0,0.470000000001164,0.0199999999895226,0.484,0.470000000001164,0,0.42,10,10,2,2,0,0
0,0.0200000000040745,0.069999999992433,0,0.220000000001164,0.0299999999988358,0.548,0.504,0.0100000000093132,0.330000000001746,0.552,0,0.0200000000040745,0.552,0,0.629999999990105,0.552,0,5,4,10,10,10,2,1,2,2,2,4,4,0,0,0,0,0.0100000000093132,0.0599999999976717,0,0.210000000006403,0.970000000001164,0.544,0.52,0,0.340000000011059,0.512,0,0.0299999999988358,0.512,0,0.0299999999988358,0.512,0,5,4,10,10,10,2,1,2,2,2,4,4,0,0,0,0,0.0599999999976717,0.0599999999976717,0,0.220000000001164,0.660000000003492,0.534,0.526,0,0.0200000000040745,0.512,0,0.0199999999895226,0.512,0,0.310000000012224,0.512,0,5,4,10,10,10,2,1,2,2,2,4,4,0,0,0,0.475000000005821,0,0.504,0.475000000005821,0.00999999999476131,0.48,10,10,2,2,0,0
0,0.0200000000040745,0.0599999999976717,0,0.220000000001164,1.27000000000407,0.502,0.384,0,0.329999999987194,0.482,0,0.0299999999988358,0.482,0.0200000000040745,0.0299999999988358,0.482,0,2,4,10,10,10,0,2,2,2,2,6,6,0,0,0,0,0,0.069999999992433,0,0.219999999986612,1.88999999999942,0.492,0.434,0,0.360000000000582,0.478,0,0.0299999999988358,0.478,0,0.329999999987194,0.478,0,2,4,10,10,10,0,2,2,2,2,6,6,0,0,0,0,0.0200000000040745,0.0500000000029104,0,0.220000000001164,1.57999999998719,0.49,0.432,0,0.0300000000133878,0.482,0,0.0299999999988358,0.482,0,0.0199999999895226,0.482,0,2,4,10,10,10,0,2,2,2,2,6,6,0,0,0,0.17000000000553,0,0.484,0.17000000000553,0.00999999999476131,0.444,10,10,2,2,0,0
0,0.0200000000040745,0.069999999992433,0,0.25,0.649999999994179,0.48,0.408,0,0.0200000000040745,0.508,0,0.330000000001746,0.508,0,0.349999999991269,0.508,0,5,4,10,10,10,1,2,2,2,2,5,6,0,0,0,0,0.0200000000040745,0.0599999999976717,0.0199999999895226,0.220000000001164,1.28000000001339,0.51,0.452,0,0.0299999999988358,0.488,0,0.0299999999988358,0.488,0,0.329999999987194,0.488,0,5,4,10,10,10,1,2,2,2,2,5,6,0,0,0,0,0.0299999999988358,0.0500000000029104,0,0.220000000001164,0.330000000001746,0.498,0.458,0,0.0299999999988358,0.496,0,0.0299999999988358,0.496,0,0.00999999999476131,0.496,0,5,4,10,10,10,1,2,2,2,2,5,6,0,0,0,0.474999999998545,0,0.494,0.474999999998545,0.0199999999895226,0.428,10,10,2,2,0,0
0,0.0200000000040745,0.0799999999871943,0,0.259999999994761,0.339999999996508,0.526,0.51,0,0.0299999999988358,0.522,0,0.0299999999988358,0.522,0,0.0200000000040745,0.522,0,5,4,10,10,10,0,0,2,2,2,4,4,0,0,0,0,0.0199999999895226,0.0599999999976717,0,0.25,0.0299999999988358,0.522,0.506,0,0.320000000006985,0.524,0,0.330000000001746,0.524,0,0.0399999999935972,0.524,0,5,4,10,10,10,0,0,2,2,2,4,4,0,0,0,0,0.0100000000093132,0.0599999999976717,0,0.30000000000291,0.969999999986612,0.524,0.494,0,0.0300000000133878,0.524,0,0.0299999999988358,0.524,0,0.309999999997672,0.524,0,5,3,10,10,10,0,0,2,2,2,4,5,0,0,0,0.169999999998254,0,0.52,0.169999999998254,0,0.506,10,10,2,2,0,0
0,0.0200000000040745,0.0600000000122236,0,0.259999999994761,0.660000000003492,0.462,0.496,0,0.0299999999988358,0.466,0,0.0299999999988358,0.466,0,0.00999999999476131,0.466,0,4,4,10,10,10,2,2,2,2,2,6,5,0,0,0,0.00999999999476131,0.0599999999976717,0.0599999999976717,0,0.25,0.349999999991269,0.488,0.466,0,0.0100000000093132,0.484,0,0.619999999995343,0.484,0.00999999999476131,0.0100000000093132,0.484,0,4,2,10,10,10,2,2,2,2,2,6,7,0,0,0,0,0.0200000000040745,0.069999999992433,0,0.19999999999709,0.959999999991851,0.478,0.452,0,0.0299999999988358,0.474,0,0.0100000000093132,0.474,0,0.340000000011059,0.474,0,4,2,10,10,10,2,2,2,2,2,6,7,0,0,0,0.319999999999709,0,0.494,0.319999999999709,0,0.43,10,10,2,2,0,0
0.0100000000093132,0.0200000000040745,0.0700000000069849,0,0.119999999995343,0.339999999996508,0.552,0.526,0,0.0299999999988358,0.526,0,0.309999999997672,0.526,0,0.309999999997672,0.526,0,1,2,10,10,10,0,1,2,2,2,7,7,0,0,0,0,0.0200000000040745,0.0500000000029104,0,0.110000000000582,0.970000000001164,0.56,0.522,0,0.0100000000093132,0.526,0,0.0299999999988358,0.526,0,0.0299999999988358,0.526,0,1,2,10,10,10,0,1,2,2,2,7,7,0,0,0,0,0.0200000000040745,0.0700000000069849,0,0.129999999990105,1.90999999998894,0.558,0.526,0.0200000000040745,0.00999999999476131,0.528,0,0.330000000001746,0.528,0.0199999999895226,0.350000000005821,0.528,0,1,2,10,10,10,0,1,2,2,2,7,7,0,0,0,0.0150000000066939,0,0.53,0.0150000000066939,0,0.472,10,10,2,2,0,0
0,0.0199999999895226,0.0599999999976717,0,0.130000000004657,1.25999999999476,0.52,0.502,0.0200000000040745,0.0299999999988358,0.538,0,0.0100000000093132,0.538,0,0.0299999999988358,0.538,0,3,2,10,10,10,0,0,2,2,2,6,6,0,0,0,0,0.0199999999895226,0.0599999999976717,0,0.130000000004657,0.94999999999709,0.516,0.512,0,0.339999999996508,0.52,0,0.0299999999988358,0.52,0.0200000000040745,0.340000000011059,0.52,0,3,2,10,10,10,0,0,2,2,2,6,6,0,0,0,0.00999999999476131,0,0.069999999992433,0,0.120000000009895,0.340000000011059,0.524,0.51,0,0.0299999999988358,0.52,0,0.0299999999988358,0.52,0,0.0100000000093132,0.52,0,3,2,10,10,10,0,0,2,2,2,6,6,0,0,0,0.319999999999709,0,0.5,0.319999999999709,0,0.48,10,10,2,2,0,0
0,0.00999999999476131,0.0400000000081491,0.0200000000040745,0.410000000003492,0.639999999999418,0.532,0.476,0,0.330000000001746,0.53,0,0.0299999999988358,0.53,0,0.330000000001746,0.53,0,5,8,10,10,10,1,2,2,2,2,4,2,0,0,0,0.0200000000040745,0.0199999999895226,0.0599999999976717,0,0.380000000004657,0.94999999999709,0.516,0.504,0,0.0299999999988358,0.508,0,0.0299999999988358,0.508,0,0.629999999990105,0.508,0,5,7,10,10,10,1,2,2,2,2,4,3,0,0,0,0.00999999999476131,0.0300000000133878,0.0599999999976717,0,0.399999999994179,1.60000000000582,0.524,0.472,0,0.619999999995343,0.492,0,0.00999999999476131,0.492,0,0.0299999999988358,0.492,0,5,8,10,10,10,1,2,2,2,2,4,2,0,0,0,0.169999999998254,0,0.488,0.169999999998254,0,0.464,10,10,2,2,0,0
0,0.0200000000040745,0.0600000000122236,0,0.19999999999709,1.57000000000698,0.508,0.392,0,0.330000000001746,0.536,0,0.0399999999935972,0.536,0,0.330000000001746,0.536,0,5,4,10,10,10,0,1,2,2,2,4,5,0,0,0,0.0200000000040745,0.0299999999988358,0.0599999999976717,0,0.219999999986612,0.94999999999709,0.518,0.402,0,0.00999999999476131,0.528,0,0.339999999996508,0.528,0,0.330000000001746,0.528,0,5,4,10,10,10,0,1,2,2,2,4,5,0,0,0,0,0.0299999999988358,0.0400000000081491,0,0.200000000011642,0.340000000011059,0.51,0.404,0,0.0299999999988358,0.524,0,0.00999999999476131,0.524,0.0100000000093132,0.0299999999988358,0.524,0,5,4,10,10,10,0,1,2,2,2,4,5,0,0,0,0.944999999999709,0,0.488,0.944999999999709,0,0.444,10,10,2,2,0,0
0,0.0200000000040745,0.0500000000029104,0,0.19999999999709,1.58999999999651,0.444,0.398,0,0.320000000006985,0.46,0,0.0200000000040745,0.46,0,0.0300000000133878,0.46,0,1,4,10,10,10,0,2,2,2,2,7,5,0,0,0,0,0,0.0600000000122236,0,0.220000000001164,1.26000000000931,0.43,0.42,0,0.0100000000093132,0.47,0,0.309999999997672,0.47,0,0.0399999999935972,0.47,0,1,3,10,10,10,0,2,2,2,2,7,6,0,0,0,0,0.0100000000093132,0.0599999999976717,0,0.210000000006403,1.25,0.43,0.412,0,0.339999999996508,0.472,0,0.00999999999476131,0.472,0,0.00999999999476131,0.472,0,1,4,10,10,10,0,2,2,2,2,7,5,0,0,0,0.164999999993597,0,0.45,0.164999999993597,0,0.424,10,10,2,2,0,0
0.0200000000040745,0.0299999999988358,0.0599999999976717,0,0.129999999990105,1.27999999999884,0.492,0.472,0,0.339999999996508,0.492,0,0.0299999999988358,0.492,0.0200000000040745,0.0299999999988358,0.492,0,5,2,10,10,10,0,0,2,2,2,4,6,0,0,0,0,0.0200000000040745,0.069999999992433,0,0.120000000009895,1.27000000000407,0.498,0.492,0,0.320000000006985,0.498,0.0200000000040745,0.0299999999988358,0.498,0.0100000000093132,0.0299999999988358,0.498,0,5,2,10,10,10,0,0,2,2,2,4,6,0,0,0,0,0.0299999999988358,0.0500000000029104,0.00999999999476131,0.130000000004657,0.0299999999988358,0.49,0.5,0,0.0299999999988358,0.498,0,0.0200000000040745,0.498,0.0199999999895226,0.309999999997672,0.498,0,5,2,10,10,10,0,0,2,2,2,4,6,0,0,0,0.790000000000873,0.0100000000093132,0.502,0.790000000000873,0,0.504,10,10,2,2,0,0
0,0.0299999999988358,0.0599999999976717,0,0.129999999990105,0.639999999999418,0.452,0.502,0,0.0200000000040745,0.474,0,0.0300000000133878,0.474,0,0.0200000000040745,0.474,0,4,2,10,10,10,2,1,2,2,2,5,7,0,0,0,0.0200000000040745,0.0299999999988358,0.0599999999976717,0,0.130000000004657,0.639999999999418,0.49,0.502,0,0.0299999999988358,0.504,0,0.00999999999476131,0.504,0,0.330000000001746,0.504,0,4,2,10,10,10,2,1,2,2,2,5,7,0,0,0,0,0.0100000000093132,0.0599999999976717,0,0.129999999990105,0.94999999999709,0.478,0.502,0,0.0199999999895226,0.492,0,0.639999999999418,0.492,0.0200000000040745,0.350000000005821,0.492,0,4,2,10,10,10,2,1,2,2,2,5,7,0,0,0,0.165000000000873,0.0200000000040745,0.514,0.165000000000873,0,0.512,10,10,2,2,0,0
