"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0400000000081491,1.63000000000466,0.0100000000093132,12.6999999999825,0.670000000012806,0.292,0.34,0.0200000000186265,0.0399999999790452,0.28,0,0.0599999999976717,0.28,0,0.360000000015134,0.28,1,2,3,10,10,10,2,3,4,4,4,7,7,0,0,0,0,0.0400000000081491,1.57000000000698,0,12.9900000000198,0.720000000001164,0.302,0.362,0.0100000000093132,0.339999999996508,0.322,0,0.0599999999976717,0.322,0,0.339999999996508,0.322,1,2,3,10,10,10,2,3,4,4,4,7,7,0,0,0,0,0.0499999999883585,1.75,0.0199999999895226,13.9800000000105,0.829999999987194,0.286,0.35,0.0099999999802094,0.35999999998603,0.316,0,0.369999999995343,0.316,0,0.0599999999976717,0.316,1,2,3,10,10,10,2,3,4,4,4,7,7,0,0,0,0.32499999999709,0.0100000000093132,0.488,0.32499999999709,0.0199999999895226,0.312,10,10,4,4,0,0
0,0.0500000000174623,1.60000000000582,0,12.7200000000012,0.360000000015134,0.404,0.33,0,0.639999999984866,0.3,0,0.35999999998603,0.3,0,0.35999999998603,0.3,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0,0.0499999999883585,1.55999999999767,0.0200000000186265,12.8099999999977,0.989999999990687,0.438,0.406,0,0.339999999996508,0.342,0,0.660000000003492,0.342,0,0.0400000000081491,0.342,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0,0.0299999999988358,1.61000000001513,0,12.6900000000023,0.369999999995343,0.424,0.39,0.0100000000093132,0.35999999998603,0.314,0,0.350000000005821,0.314,0,0.0700000000069849,0.314,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0.169999999998254,0,0.488,0.169999999998254,0.0199999999895226,0.304,10,10,4,4,0,0
0,0.0500000000174623,1.75,0,6.52000000001863,0.670000000012806,0.346,0.418,0.0200000000186265,0.35999999998603,0.322,0,0.0599999999976717,0.322,0,0.339999999996508,0.322,0,2,2,10,10,10,2,2,4,4,4,8,7,0,0,0,0,0.0500000000174623,1.66000000000349,0,6.27999999999884,0.470000000001164,0.398,0.432,0.0099999999802094,0.350000000005821,0.368,0,0.0599999999976717,0.368,0,0.339999999996508,0.368,0,2,2,10,10,10,2,2,4,4,4,8,7,0,0,0,0,0.0400000000081491,1.51000000000931,0,6.27999999999884,0.369999999995343,0.38,0.444,0.0099999999802094,0.0700000000069849,0.356,0,0.360000000015134,0.356,0,0.0700000000069849,0.356,0,2,2,10,10,10,2,2,4,4,4,8,7,0,0,0,0.17500000000291,0,0.504,0.17500000000291,0,0.342,10,10,4,4,0,0
0,0.0700000000069849,1.55999999999767,0,12.8099999999977,1.04000000000815,0.346,0.422,0,0.660000000003492,0.304,0,0.35999999998603,0.304,0,0.669999999983702,0.304,0,5,3,10,10,10,3,2,4,4,4,4,6,0,0,0,0.0200000000186265,0.0800000000162981,1.77999999999884,0,12.5299999999988,1.11000000001513,0.392,0.442,0.0199999999895226,0.339999999996508,0.356,0,0.0700000000069849,0.356,0,0.360000000015134,0.356,1,5,2,10,10,10,3,1,4,4,4,4,6,0,0,0,0,0.0599999999976717,1.57999999998719,0,12.3300000000163,1.10999999998603,0.382,0.438,0,0.339999999996508,0.344,0,0.0700000000069849,0.344,0,0.339999999996508,0.344,1,5,2,10,10,10,3,1,4,4,4,4,6,0,0,0,0.17500000000291,0.0200000000186265,0.492,0.17500000000291,0.0099999999802094,0.286,10,10,4,4,0,0
0,0.0599999999976717,1.5800000000163,0.0099999999802094,12.9599999999919,1.77999999999884,0.422,0.322,0,0.339999999996508,0.304,0,0.649999999994179,0.304,0,0.0700000000069849,0.304,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.58999999999651,0,12.8899999999849,1.04000000000815,0.462,0.34,0.0200000000186265,0.639999999984866,0.372,0,0.0599999999976717,0.372,0,0.350000000005821,0.372,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.54999999998836,0,12.5400000000081,0.0800000000162981,0.456,0.346,0,0.0700000000069849,0.354,0,0.0499999999883585,0.354,0,0.649999999994179,0.354,1,2,3,10,10,10,1,3,4,4,4,6,7,0,0,0,0.320000000006985,0,0.514,0.320000000006985,0,0.294,10,10,4,4,0,0
0,0.0500000000174623,1.61999999999534,0,6.4199999999837,0.970000000001164,0.25,0.39,0.0100000000093132,0.35999999998603,0.26,0,0.0599999999976717,0.26,0,0.660000000003492,0.26,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.55000000001746,0,6.27999999999884,0.35999999998603,0.318,0.392,0,0.35999999998603,0.312,0,0.35999999998603,0.312,0.0200000000186265,0.0399999999790452,0.312,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.67999999999302,0.0100000000093132,6.26999999998952,0.990000000019791,0.302,0.402,0,0.0599999999976717,0.308,0,0.110000000015134,0.308,0,0.0599999999976717,0.308,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.475000000005821,0,0.466,0.475000000005821,0.0099999999802094,0.29,10,10,4,4,0,0
0,0.0599999999976717,1.55999999999767,0,12.9700000000012,0.690000000002328,0.326,0.406,0.0200000000186265,0.0599999999976717,0.31,0,0.35999999998603,0.31,0,0.670000000012806,0.31,1,4,3,10,10,10,3,2,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.55000000001746,0,12.5400000000081,0.690000000002328,0.384,0.434,0.0100000000093132,0.329999999987194,0.36,0,0.350000000005821,0.36,0,0.0500000000174623,0.36,1,4,3,10,10,10,3,2,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.6699999999837,0.0100000000093132,12.4700000000012,1,0.368,0.43,0,0.380000000004657,0.34,0,0.0400000000081491,0.34,0.0100000000093132,0.0599999999976717,0.34,1,4,3,10,10,10,3,2,4,4,4,6,6,0,0,0,0.330000000001746,0.0199999999895226,0.504,0.330000000001746,0.0100000000093132,0.308,10,10,4,4,0,0
0,0.0499999999883585,1.73999999999069,0,6.39999999999418,1.32000000000698,0.3,0.382,0,0.0599999999976717,0.32,0,0.350000000005821,0.32,0.0100000000093132,0.639999999984866,0.32,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.55999999999767,0,6.25,0.980000000010477,0.366,0.384,0.0099999999802094,0.350000000005821,0.386,0,0.339999999996508,0.386,0,0.0700000000069849,0.386,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.0200000000186265,0.0700000000069849,1.52999999999884,0,6.25,1.30000000001746,0.342,0.388,0.0100000000093132,0.350000000005821,0.362,0,0.0599999999976717,0.362,0,0.339999999996508,0.362,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.17500000000291,0,0.504,0.17500000000291,0.0100000000093132,0.322,10,10,4,4,0,0
0,0.0400000000081491,1.55999999999767,0,12.6800000000221,1.30999999999767,0.394,0.37,0.0100000000093132,0.329999999987194,0.308,0,0.669999999983702,0.308,0,0.660000000003492,0.308,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0,0.0299999999988358,1.70999999999185,0,12.8399999999965,0.360000000015134,0.446,0.416,0,0.0700000000069849,0.348,0,0.339999999996508,0.348,0.0199999999895226,0.639999999984866,0.348,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0,0.0399999999790452,1.52999999999884,0,12.460000000021,1.29999999998836,0.436,0.408,0,0.660000000003492,0.338,0,0.360000000015134,0.338,0,0.350000000005821,0.338,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0.485000000000582,0,0.502,0.485000000000582,0,0.308,10,10,4,4,0,0
0,0.0500000000174623,1.51000000000931,0,6.44999999998254,0.35999999998603,0.34,0.39,0,0.660000000003492,0.312,0,0.330000000016298,0.312,0,0.350000000005821,0.312,0,2,2,10,10,10,2,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.54000000000815,0,6.35999999998603,1.30999999999767,0.378,0.414,0.0200000000186265,0.0499999999883585,0.356,0,0.0499999999883585,0.356,0,0.339999999996508,0.356,0,2,2,10,10,10,2,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.60999999998603,0,6.29999999998836,1.13999999998487,0.358,0.39,0.0199999999895226,0.100000000005821,0.334,0,0.339999999996508,0.334,0,0.350000000005821,0.334,0,2,2,10,10,10,2,2,4,4,4,6,7,0,0,0,0.470000000001164,0,0.5,0.470000000001164,0,0.3,10,10,4,4,0,0
0,0.0700000000069849,1.50999999998021,0,12.9199999999837,0.369999999995343,0.278,0.348,0.0200000000186265,0.649999999994179,0.298,0,0.0400000000081491,0.298,0,0.0599999999976717,0.298,1,5,3,10,10,10,4,3,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.54000000000815,0,12.640000000014,0.5,0.298,0.396,0,0.0599999999976717,0.312,0,0.0500000000174623,0.312,0,0.350000000005821,0.312,1,5,3,10,10,10,4,3,4,4,4,5,6,0,0,0,0,0.0700000000069849,1.72000000000116,0,12.4700000000012,1,0.296,0.386,0,0.0599999999976717,0.296,0,0.660000000003492,0.296,0,0.35999999998603,0.296,1,5,3,10,10,10,4,3,4,4,4,5,6,0,0,0,0.0200000000040745,0,0.484,0.0200000000040745,0.0200000000186265,0.284,10,10,4,4,0,0
0,0.0499999999883585,1.50999999998021,0,6.51000000000931,0.670000000012806,0.3,0.358,0.0100000000093132,0.0499999999883585,0.29,0,0.679999999993015,0.29,0,0.0599999999976717,0.29,0,4,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0.0200000000186265,0.0499999999883585,1.54999999998836,0,6.3300000000163,0.670000000012806,0.378,0.36,0.0100000000093132,0.339999999996508,0.316,0,0.339999999996508,0.316,0,0.350000000005821,0.316,0,4,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0,0.0700000000069849,1.63999999998487,0,6.19999999998254,0.690000000002328,0.372,0.354,0,0.0599999999976717,0.316,0,0.389999999984866,0.316,0,0.339999999996508,0.316,0,4,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0.480000000010477,0.0199999999895226,0.492,0.480000000010477,0.0100000000093132,0.254,10,10,4,4,0,0
0,0.0700000000069849,1.72000000000116,0,6.47999999998137,1.60999999998603,0.348,0.362,0,0.0700000000069849,0.33,0,0.0599999999976717,0.33,0.0200000000186265,0.0599999999976717,0.33,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0,0.0500000000174623,1.55999999999767,0,6.23000000001048,0.0700000000069849,0.398,0.356,0.0099999999802094,0.35999999998603,0.4,0,0.35999999998603,0.4,0,0.339999999996508,0.4,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0,0.0599999999976717,1.64999999999418,0.0199999999895226,6.35000000000582,1,0.376,0.364,0,0.339999999996508,0.376,0,0.679999999993015,0.376,0,0.360000000015134,0.376,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0.0249999999941792,0.0200000000186265,0.5,0.0249999999941792,0.0199999999895226,0.278,10,10,4,4,0,0
0,0.0399999999790452,1.50999999998021,0,6.27999999999884,0.990000000019791,0.408,0.374,0.0199999999895226,0.0599999999976717,0.324,0.0100000000093132,0.0599999999976717,0.324,0,0.350000000005821,0.324,0,1,2,10,10,10,1,2,4,4,4,8,6,0,0,0,0.0199999999895226,0.0500000000174623,1.67999999999302,0,6.25,1.29000000000815,0.408,0.366,0.0100000000093132,0.360000000015134,0.386,0,0.339999999996508,0.386,0,0.0499999999883585,0.386,0,1,2,10,10,10,1,2,4,4,4,8,6,0,0,0,0,0.0299999999988358,1.52999999999884,0,6.27999999999884,1.27999999999884,0.414,0.368,0.0199999999895226,0.0599999999976717,0.382,0,0.360000000015134,0.382,0,0.339999999996508,0.382,0,1,2,10,10,10,1,2,4,4,4,8,6,0,0,0,0.32499999999709,0,0.504,0.32499999999709,0,0.316,10,10,4,4,0,0
0,0.0800000000162981,1.54999999998836,0,6.30000000001746,0.0599999999976717,0.368,0.372,0,0.360000000015134,0.28,0,0.660000000003492,0.28,0.0199999999895226,0.0599999999976717,0.28,0,1,2,10,10,10,1,2,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.63999999998487,0,6.22000000000116,0.980000000010477,0.366,0.376,0.0099999999802094,0.360000000015134,0.348,0,0.0599999999976717,0.348,0,0.339999999996508,0.348,0,1,2,10,10,10,1,2,4,4,4,7,6,0,0,0,0,0.0400000000081491,1.77999999999884,0,6.28999999997905,1.29999999998836,0.368,0.39,0,0.0700000000069849,0.326,0,0.0599999999976717,0.326,0,0.0599999999976717,0.326,0,1,2,10,10,10,1,2,4,4,4,7,6,0,0,0,0.634999999994761,0.0200000000186265,0.506,0.634999999994761,0.0199999999895226,0.314,10,10,4,4,0,0
0,0.0700000000069849,1.52999999999884,0,6.32999999998719,0.670000000012806,0.348,0.426,0,0.0599999999976717,0.316,0,0.0399999999790452,0.316,0.0199999999895226,0.660000000003492,0.316,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0,0.0599999999976717,1.51000000000931,0.0199999999895226,6.22000000000116,0.989999999990687,0.34,0.436,0,0.339999999996508,0.34,0,0.0500000000174623,0.34,0,0.0700000000069849,0.34,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0.0200000000186265,0.0700000000069849,1.61000000001513,0,6.39000000001397,0.369999999995343,0.346,0.43,0.0199999999895226,0.35999999998603,0.33,0,0.339999999996508,0.33,0,0.350000000005821,0.33,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0.629999999990105,0,0.458,0.629999999990105,0,0.3,10,10,4,4,0,0
0,0.0599999999976717,1.79000000000815,0,6.25,1.28999999997905,0.22,0.328,0.0100000000093132,0.35999999998603,0.276,0,0.0399999999790452,0.276,0,0.0700000000069849,0.276,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.52000000001863,0,6.20000000001164,0.35999999998603,0.238,0.33,0.0200000000186265,0.0599999999976717,0.364,0,0.35999999998603,0.364,0,0.0599999999976717,0.364,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.61999999999534,0,6.39999999999418,1,0.23,0.338,0.0199999999895226,0.0599999999976717,0.358,0,0.0599999999976717,0.358,0,0.0599999999976717,0.358,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.634999999994761,0.0200000000186265,0.498,0.634999999994761,0.0199999999895226,0.28,10,10,4,4,0,0
0,0.0599999999976717,1.52000000001863,0.0199999999895226,13.1499999999942,0.670000000012806,0.256,0.33,0,0.0700000000069849,0.272,0,0.639999999984866,0.272,0,0.0599999999976717,0.272,0,4,4,10,10,10,4,4,4,4,4,6,6,0,0,0,0,0.0399999999790452,1.67000000001281,0,12.9700000000012,1.9199999999837,0.298,0.368,0,0.0499999999883585,0.352,0,0.0599999999976717,0.352,0,0.380000000004657,0.352,0,4,4,10,10,10,4,4,4,4,4,6,6,0,0,0,0,0.0700000000069849,1.52000000001863,0,12.5899999999965,1.30999999999767,0.286,0.358,0.0100000000093132,0.0599999999976717,0.334,0,0.0799999999871943,0.334,0,0.35999999998603,0.334,0,4,4,10,10,10,4,4,4,4,4,6,6,0,0,0,0.779999999998836,0,0.476,0.779999999998836,0.0099999999802094,0.292,10,10,4,4,0,0
0,0.0400000000081491,1.61999999999534,0,6.32999999998719,1.29999999998836,0.298,0.356,0,0.35999999998603,0.338,0,0.0599999999976717,0.338,0.0100000000093132,0.0599999999976717,0.338,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.51000000000931,0,6.42000000001281,0.670000000012806,0.384,0.392,0,0.360000000015134,0.4,0,0.0700000000069849,0.4,0,0.0700000000069849,0.4,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0700000000069849,1.5,0,6.27999999999884,1,0.376,0.39,0.0099999999802094,0.0500000000174623,0.388,0,0.660000000003492,0.388,0,0.0700000000069849,0.388,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.474999999991269,0,0.506,0.474999999991269,0,0.324,10,10,4,4,0,0
0,0.0500000000174623,1.55999999999767,0,12.5299999999988,1.30999999999767,0.338,0.346,0.0200000000186265,0.0599999999976717,0.296,0.0199999999895226,0.0700000000069849,0.296,0,0.0500000000174623,0.296,1,2,3,10,10,10,2,3,4,4,4,8,6,0,0,0,0,0.0499999999883585,1.60000000000582,0,12.5800000000163,0.339999999996508,0.39,0.354,0.0200000000186265,0.339999999996508,0.328,0,0.350000000005821,0.328,0,0.339999999996508,0.328,1,2,3,10,10,10,2,3,4,4,4,8,6,0,0,0,0,0.0399999999790452,1.67000000001281,0,12.5899999999965,0.690000000002328,0.37,0.364,0.0200000000186265,0.350000000005821,0.324,0,0.339999999996508,0.324,0,0.0599999999976717,0.324,1,2,3,10,10,10,2,3,4,4,4,8,6,0,0,0,0.485000000000582,0.0100000000093132,0.482,0.485000000000582,0.0199999999895226,0.302,10,10,4,4,0,0
0,0.0299999999988358,1.63999999998487,0,12.4599999999919,1.30000000001746,0.532,0.444,0.0099999999802094,0.0599999999976717,0.318,0,0.0599999999976717,0.318,0,0.350000000005821,0.318,0,1,4,10,10,10,0,2,4,4,4,7,5,0,0,0,0,0.0299999999988358,1.55999999999767,0,12.5699999999779,0.669999999983702,0.536,0.48,0,0.35999999998603,0.372,0,0.339999999996508,0.372,0.0100000000093132,0.360000000015134,0.372,0,1,4,10,10,10,0,2,4,4,4,7,5,0,0,0,0,0.0500000000174623,1.53999999997905,0.0200000000186265,12.4400000000023,0.979999999981374,0.536,0.37,0,0.35999999998603,0.358,0,0.0700000000069849,0.358,0,0.389999999984866,0.358,1,1,3,10,10,10,0,2,4,4,4,7,6,0,0,0,0.635000000009313,0,0.524,0.635000000009313,0,0.302,10,10,4,4,0,0
0,0.0500000000174623,1.69000000000233,0,12.570000000007,0.670000000012806,0.28,0.32,0,0.0599999999976717,0.27,0,0.649999999994179,0.27,0,0.0500000000174623,0.27,1,4,3,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.54999999998836,0.0100000000093132,12.6199999999953,0.670000000012806,0.322,0.34,0.0100000000093132,0.0599999999976717,0.338,0,0.350000000005821,0.338,0,0.0700000000069849,0.338,1,4,3,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.50999999998021,0,12.4899999999907,1.30999999999767,0.306,0.34,0.0200000000186265,0.360000000015134,0.32,0,0.350000000005821,0.32,0,0.380000000004657,0.32,1,4,3,10,10,10,4,3,4,4,4,6,6,0,0,0,0.0149999999994179,0,0.484,0.0149999999994179,0,0.294,10,10,4,4,0,0
0,0.0799999999871943,1.69000000000233,0.0100000000093132,12.5299999999988,0.690000000002328,0.504,0.382,0,0.350000000005821,0.286,0,0.339999999996508,0.286,0,0.350000000005821,0.286,0,1,4,10,10,10,0,3,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.54000000000815,0,12.609999999986,1,0.506,0.398,0.0199999999895226,0.649999999994179,0.368,0,0.0700000000069849,0.368,0,0.0700000000069849,0.368,0,1,4,10,10,10,0,3,4,4,4,7,6,0,0,0,0,0.0500000000174623,1.60999999998603,0,12.4800000000105,1.61999999999534,0.502,0.41,0.0199999999895226,0.0799999999871943,0.34,0,0.339999999996508,0.34,0,0.350000000005821,0.34,0,1,4,10,10,10,0,3,4,4,4,7,6,0,0,0,0.0249999999941792,0.0100000000093132,0.474,0.0249999999941792,0.0099999999802094,0.306,10,10,4,4,0,0
0,0.0400000000081491,1.51000000000931,0,6.36999999999534,1.58999999999651,0.288,0.404,0,0.380000000004657,0.33,0,0.369999999995343,0.33,0,0.350000000005821,0.33,0,4,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0,0.0500000000174623,1.75,0,6.22000000000116,0.679999999993015,0.336,0.39,0,0.339999999996508,0.4,0,0.360000000015134,0.4,0,0.0400000000081491,0.4,0,4,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0,0.0499999999883585,1.61999999999534,0.0099999999802094,6.27999999999884,0.380000000004657,0.326,0.4,0,0.360000000015134,0.392,0,0.360000000015134,0.392,0,0.350000000005821,0.392,0,4,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0.164999999993597,0,0.512,0.164999999993597,0.0200000000186265,0.342,10,10,4,4,0,0
