"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0500000000029104,1.58000000000175,0.0199999999967986,12.6399999999994,0.980000000003201,0.46,0.122,0.0200000000040745,0.0600000000049477,0.498,0,0.370000000002619,0.498,0,0.340000000003783,0.498,0,2,4,10,10,10,0,4,4,4,4,6,6,0,0,0,0,0.0499999999956344,1.44000000000233,0,12.25,1,0.45,0.116,0,0.349999999998545,0.446,0,0.360000000000582,0.446,0,0.360000000000582,0.446,0,2,4,10,10,10,0,4,4,4,4,6,6,0,0,0,0,0.0499999999956344,1.44000000000233,0.0100000000020373,12.260000000002,0.680000000000291,0.454,0.13,0.0199999999967986,0.069999999999709,0.468,0,0.660000000003492,0.468,0,0.360000000000582,0.468,0,2,4,10,10,10,0,4,4,4,4,6,6,0,0,0,0.319999999999709,0.0199999999967986,0.45,0.319999999999709,0.0100000000020373,0.144,10,10,4,4,0,0
0,0.0500000000029104,1.59999999999854,0,13.5,1.46999999999389,0.504,0.138,0,0.0599999999976717,0.514,0,0.379999999997381,0.514,0,0.360000000000582,0.514,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0499999999956344,1.5,0,13.6399999999994,0.720000000001164,0.474,0.142,0.0100000000020373,0.340000000003783,0.498,0,0.360000000000582,0.498,0,0.069999999999709,0.498,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.47000000000116,0.0199999999967986,13.75,0.409999999996217,0.482,0.144,0.0199999999967986,0.349999999998545,0.516,0,0.339999999996508,0.516,0,0.0599999999976717,0.516,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.329999999998108,0.0199999999967986,0.462,0.329999999998108,0.0200000000040745,0.196,10,10,4,4,0,0
0,0.0599999999976717,1.62000000000262,0,12.6100000000006,1,0.506,0.124,0,0.349999999998545,0.518,0,0.0400000000008731,0.518,0,0.0599999999976717,0.518,0,5,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0,0.0500000000029104,1.5,0.0199999999967986,13.2799999999988,0.379999999997381,0.5,0.114,0,0.650000000001455,0.506,0.0100000000020373,0.340000000003783,0.506,0,0.340000000003783,0.506,0,5,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0,0.0599999999976717,1.42000000000553,0.0100000000020373,12.510000000002,1.29999999999563,0.514,0.128,0.0200000000040745,0.349999999998545,0.496,0,0.069999999999709,0.496,0.0199999999967986,0.360000000000582,0.496,0,5,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0.485000000000582,0.0200000000040745,0.478,0.485000000000582,0.0100000000020373,0.166,10,10,4,4,0,0
0.0199999999967986,0.0499999999956344,1.44999999999709,0.0200000000040745,12.9700000000012,0.370000000002619,0.48,0.12,0.0100000000020373,0.360000000000582,0.452,0,0.0499999999956344,0.452,0,0.360000000000582,0.452,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0,0.0400000000008731,1.5,0,12.5500000000029,1.62999999999738,0.474,0.094,0,0.069999999999709,0.486,0.0200000000040745,0.0499999999956344,0.486,0,0.0499999999956344,0.486,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0,0.0400000000008731,1.45999999999913,0,12.4499999999971,0.980000000003201,0.484,0.124,0.0100000000020373,0.360000000000582,0.482,0,0.0599999999976717,0.482,0.0200000000040745,0.360000000000582,0.482,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0.325000000000728,0.0100000000020373,0.5,0.325000000000728,0,0.154,10,10,4,4,0,0
0,0.0400000000008731,1.61000000000058,0,12.760000000002,0.680000000000291,0.452,0.112,0.0100000000020373,0.0600000000049477,0.492,0,0.0600000000049477,0.492,0,0.349999999998545,0.492,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.43000000000029,0,12.7700000000041,1.61000000000058,0.458,0.112,0,0.360000000000582,0.474,0,0.339999999996508,0.474,0,0.0599999999976717,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0599999999976717,1.59000000000378,0,13.5400000000009,0.680000000000291,0.458,0.13,0.0100000000020373,0.360000000000582,0.474,0,0.0500000000029104,0.474,0,0.0600000000049477,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.170000000001892,0,0.462,0.170000000001892,0,0.192,10,10,4,4,0,0
0,0.0400000000008731,1.45999999999913,0,13.3899999999994,0.480000000003201,0.514,0.102,0.0100000000020373,0.339999999996508,0.522,0,0.0599999999976717,0.522,0,0.0599999999976717,0.522,0,2,4,10,10,10,0,4,4,4,4,6,6,0,0,0,0,0.0499999999956344,1.44999999999709,0.0199999999967986,13.2999999999956,1.62999999999738,0.498,0.086,0,0.370000000002619,0.522,0,0.340000000003783,0.522,0,0.0500000000029104,0.522,0,2,4,10,10,10,0,4,4,4,4,6,6,0,0,0,0.0199999999967986,0.0500000000029104,1.4800000000032,0,13.3199999999997,1.30999999999767,0.5,0.114,0.0200000000040745,0.360000000000582,0.534,0,0.360000000000582,0.534,0,0.349999999998545,0.534,0,2,4,10,10,10,0,4,4,4,4,6,6,0,0,0,0.634999999998399,0,0.468,0.634999999998399,0,0.192,10,10,4,4,0,0
0,0.0599999999976717,1.5,0,13.3899999999994,1.02999999999884,0.502,0.142,0.0100000000020373,0.360000000000582,0.518,0,0.389999999999418,0.518,0.0200000000040745,0.639999999999418,0.518,0,4,4,10,10,10,3,4,4,4,4,6,6,0,0,0,0,0.069999999999709,1.5,0,13.1399999999994,0.799999999995634,0.516,0.142,0.0199999999967986,0.629999999997381,0.5,0,0.359999999993306,0.5,0.0199999999967986,0.0899999999965075,0.5,0,4,4,10,10,10,3,4,4,4,4,6,6,0,0,0,0,0.0800000000017462,1.4800000000032,0,12.8199999999997,1.31999999999971,0.508,0.162,0,0.0599999999976717,0.506,0,0.0600000000049477,0.506,0,0.0500000000029104,0.506,0,4,4,10,10,10,3,4,4,4,4,6,6,0,0,0,0.474999999998545,0,0.502,0.474999999998545,0,0.188,10,10,4,4,0,0
0,0.0500000000029104,1.48999999999796,0,13.0599999999977,0.930000000000291,0.546,0.1,0.0100000000020373,0.360000000000582,0.51,0,0.339999999996508,0.51,0.0100000000020373,0.0599999999976717,0.51,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.44000000000233,0,12.9200000000055,0.67000000000553,0.552,0.104,0.0100000000020373,0.349999999998545,0.512,0,0.639999999999418,0.512,0,0.660000000003492,0.512,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.5,0.0100000000020373,13.1199999999953,0.680000000000291,0.55,0.112,0.0100000000020373,0.360000000000582,0.512,0,0.370000000002619,0.512,0,0.370000000002619,0.512,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.159999999999854,0,0.506,0.159999999999854,0.0199999999967986,0.172,10,10,4,4,0,0
0,0.0500000000029104,1.51000000000204,0,12.7900000000009,0.720000000001164,0.454,0.144,0,0.0599999999976717,0.468,0,0.32999999999447,0.468,0,0.0599999999976717,0.468,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.61000000000058,0,12.8299999999945,0.989999999997963,0.474,0.148,0.0199999999967986,0.0499999999956344,0.482,0,0.349999999998545,0.482,0,0.680000000000291,0.482,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0900000000037835,1.47000000000116,0,12.6899999999951,0.409999999996217,0.472,0.17,0.0100000000020373,0.349999999998545,0.47,0,0.0800000000017462,0.47,0,0.680000000000291,0.47,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.165000000000873,0,0.484,0.165000000000873,0,0.178,10,10,4,4,0,0
0,0.0500000000029104,1.43000000000029,0,13.0800000000017,0.369999999995343,0.498,0.136,0.0100000000020373,0.0599999999976717,0.5,0,0.0599999999976717,0.5,0,0.0599999999976717,0.5,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0,0.0299999999988358,1.44999999999709,0,13.0400000000009,0.379999999997381,0.504,0.174,0.0199999999967986,0.069999999999709,0.502,0,0.0400000000008731,0.502,0,0.0599999999976717,0.502,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0,0.0499999999956344,1.44000000000233,0,12.8099999999977,1,0.502,0.18,0.0100000000020373,0.360000000000582,0.514,0,0.379999999997381,0.514,0.0100000000020373,0.660000000003492,0.514,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0.319999999999709,0,0.41,0.319999999999709,0.0100000000020373,0.184,10,10,4,4,0,0
0,0.0299999999988358,1.43000000000029,0,13.6500000000015,0.069999999999709,0.53,0.142,0.0100000000020373,0.0599999999976717,0.516,0,0.0599999999976717,0.516,0,0.650000000001455,0.516,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.63999999999942,0,12.8600000000006,0.989999999997963,0.534,0.138,0.0199999999967986,0.069999999999709,0.518,0,0.360000000000582,0.518,0,0.0900000000037835,0.518,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.47000000000116,0,12.8099999999977,0.689999999995052,0.538,0.148,0,0.339999999996508,0.516,0,0.0499999999956344,0.516,0,0.069999999999709,0.516,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.485000000000582,0.0199999999967986,0.51,0.485000000000582,0.0100000000020373,0.174,10,10,4,4,0,0
0,0.0499999999956344,1.5,0,12.6500000000015,1.62999999999738,0.482,0.134,0,0.380000000004657,0.472,0,0.360000000000582,0.472,0,0.0600000000049477,0.472,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0.0100000000020373,0.0299999999988358,1.44999999999709,0,12.8799999999974,0.980000000003201,0.488,0.13,0,0.0499999999956344,0.452,0,0.069999999999709,0.452,0.0100000000020373,0.0599999999976717,0.452,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0,0.0400000000008731,1.5,0,12.2200000000012,0.690000000002328,0.496,0.14,0,0.360000000000582,0.458,0.0200000000040745,0.0600000000049477,0.458,0,0.360000000000582,0.458,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0.329999999998108,0,0.448,0.329999999998108,0.0199999999967986,0.194,10,10,4,4,0,0
0,0.0299999999988358,1.43999999999505,0,12.6399999999994,1.34999999999854,0.496,0.102,0,0.360000000000582,0.528,0.0100000000020373,0.659999999996217,0.528,0,0.0599999999976717,0.528,0,2,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0400000000008731,1.57999999999447,0,12.25,0.67000000000553,0.51,0.116,0.0100000000020373,0.340000000003783,0.536,0,0.0499999999956344,0.536,0,0.370000000002619,0.536,0,2,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.41999999999825,0,12.3199999999997,0.659999999996217,0.504,0.122,0.0199999999967986,0.359999999993306,0.522,0,0.370000000002619,0.522,0,0.0400000000008731,0.522,0,2,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.319999999999709,0.0199999999967986,0.552,0.319999999999709,0,0.132,10,10,4,4,0,0
0,0.0499999999956344,1.43000000000029,0.0199999999967986,12.3899999999994,1,0.476,0.136,0,0.0599999999976717,0.486,0,0.0400000000008731,0.486,0,0.349999999998545,0.486,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0400000000008731,1.42000000000553,0,12.3300000000017,0.680000000000291,0.474,0.13,0.0199999999967986,0.360000000000582,0.494,0,0.360000000000582,0.494,0,0.0600000000049477,0.494,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.069999999999709,1.44000000000233,0,12.3099999999977,0.680000000000291,0.47,0.156,0,0.069999999999709,0.494,0,0.069999999999709,0.494,0,0.0499999999956344,0.494,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.319999999999709,0,0.466,0.319999999999709,0.0200000000040745,0.146,10,10,4,4,0,0
0.0100000000020373,0.0499999999956344,1.44000000000233,0,12.2800000000061,0.389999999999418,0.482,0.102,0,0.349999999998545,0.468,0.0100000000020373,0.069999999999709,0.468,0,0.349999999998545,0.468,0,4,4,10,10,10,2,4,4,4,4,5,6,0,0,0,0.0199999999967986,0.0500000000029104,1.45000000000437,0,12.5400000000009,0.0800000000017462,0.494,0.118,0,0.0800000000017462,0.468,0,0.0599999999976717,0.468,0,0.669999999998254,0.468,0,4,4,10,10,10,2,4,4,4,4,5,6,0,0,0,0,0.069999999999709,1.59999999999854,0,12.4499999999971,0.779999999998836,0.486,0.14,0.0100000000020373,0.360000000000582,0.468,0,0.360000000000582,0.468,0,0.430000000000291,0.468,0,4,4,10,10,10,2,4,4,4,4,5,6,0,0,0,0.474999999998545,0,0.502,0.474999999998545,0.0100000000020373,0.176,10,10,4,4,0,0
0,0.0599999999976717,1.5,0,12.6700000000055,0.669999999998254,0.49,0.118,0,0.650000000001455,0.482,0.0199999999967986,0.340000000003783,0.482,0,0.0500000000029104,0.482,0,5,4,10,10,10,1,4,4,4,4,3,6,0,0,0,0,0.0599999999976717,1.45000000000437,0,12.7799999999988,0.069999999999709,0.476,0.118,0,0.360000000000582,0.494,0,0.360000000000582,0.494,0,0.359999999993306,0.494,0,5,4,10,10,10,1,4,4,4,4,3,6,0,0,0,0.0100000000020373,0.0600000000049477,1.43000000000029,0,12.3899999999994,0.379999999997381,0.476,0.124,0.0100000000020373,0.0599999999976717,0.486,0,0.340000000003783,0.486,0,0.360000000000582,0.486,0,5,4,10,10,10,1,4,4,4,4,3,6,0,0,0,0.484999999996944,0.0200000000040745,0.51,0.484999999996944,0,0.174,10,10,4,4,0,0
0,0.0600000000049477,1.47000000000116,0,12.3700000000026,0.370000000002619,0.512,0.118,0.0100000000020373,0.639999999999418,0.508,0,0.360000000000582,0.508,0.0200000000040745,0.069999999999709,0.508,0,5,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0,0.0599999999976717,1.42000000000553,0,12.3000000000029,0.67000000000553,0.48,0.132,0,0.0599999999976717,0.498,0,0.339999999996508,0.498,0,0.639999999999418,0.498,0,5,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0,0.069999999999709,1.63999999999942,0,12.75,0.700000000004366,0.476,0.14,0.0100000000020373,0.0600000000049477,0.49,0,0.0600000000049477,0.49,0,0.360000000000582,0.49,0,5,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0.319999999999709,0,0.512,0.319999999999709,0.0199999999967986,0.144,10,10,4,4,0,0
0,0.0400000000008731,1.41999999999825,0,13.0400000000009,0.689999999995052,0.518,0.122,0,0.0599999999976717,0.492,0,0.069999999999709,0.492,0,0.0600000000049477,0.492,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0400000000008731,1.47000000000116,0,13.7200000000012,1.38999999999942,0.506,0.106,0.0100000000020373,0.360000000000582,0.504,0.0100000000020373,0.0900000000037835,0.504,0,0.650000000001455,0.504,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0400000000008731,1.48999999999796,0,13.1299999999974,0.910000000003492,0.5,0.132,0.0100000000020373,0.360000000000582,0.51,0,0.659999999996217,0.51,0,0.970000000001164,0.51,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0.329999999998108,0,0.486,0.329999999998108,0,0.156,10,10,4,4,0,0
0,0.0299999999988358,1.44000000000233,0,12.4300000000003,0.67000000000553,0.492,0.154,0.0100000000020373,0.340000000003783,0.49,0,0.669999999998254,0.49,0,0.360000000000582,0.49,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0,0.0299999999988358,1.41999999999825,0,12.510000000002,0.529999999998836,0.484,0.158,0,0.0499999999956344,0.506,0,0.340000000003783,0.506,0.0100000000020373,0.360000000000582,0.506,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0,0.0299999999988358,1.58999999999651,0,12.3600000000006,1.61000000000058,0.48,0.178,0,0.340000000003783,0.49,0,0.340000000003783,0.49,0.0100000000020373,0.360000000000582,0.49,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0.319999999999709,0,0.482,0.319999999999709,0.0199999999967986,0.156,10,10,4,4,0,0
0,0.0500000000029104,1.41999999999825,0,12.4099999999962,0.689999999995052,0.492,0.118,0.0200000000040745,0.0600000000049477,0.484,0,0.0600000000049477,0.484,0,0.340000000003783,0.484,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.43000000000029,0,12.3399999999965,1.0199999999968,0.478,0.12,0.0199999999967986,0.379999999997381,0.496,0,0.349999999998545,0.496,0,0.359999999993306,0.496,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0499999999956344,1.45999999999913,0,12.5199999999968,1.06999999999971,0.48,0.14,0,0.0600000000049477,0.494,0,0.319999999999709,0.494,0,0.340000000003783,0.494,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.319999999999709,0.0199999999967986,0.54,0.319999999999709,0,0.166,10,10,4,4,0,0
0,0.0599999999976717,1.41999999999825,0.0100000000020373,12.3600000000006,1.29000000000087,0.514,0.138,0.0199999999967986,0.069999999999709,0.502,0,0.069999999999709,0.502,0,0.360000000000582,0.502,0,4,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0,0.069999999999709,1.41999999999825,0,12.239999999998,0.690000000002328,0.5,0.134,0.0199999999967986,0.360000000000582,0.494,0,0.360000000000582,0.494,0,0.0600000000049477,0.494,0,4,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0,0.0500000000029104,1.41999999999825,0,12.7300000000032,1.29999999999563,0.5,0.15,0,0.659999999996217,0.5,0,0.349999999998545,0.5,0,0.0599999999976717,0.5,0,4,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0.479999999999563,0,0.52,0.479999999999563,0,0.18,10,10,4,4,0,0
0,0.0299999999988358,1.59000000000378,0,12.4000000000015,1.30999999999767,0.506,0.122,0.0199999999967986,0.069999999999709,0.518,0,0.360000000000582,0.518,0,0.0600000000049477,0.518,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.41999999999825,0,12.4199999999983,1.61000000000058,0.502,0.112,0,0.0599999999976717,0.522,0,0.0599999999976717,0.522,0,0.0600000000049477,0.522,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.41999999999825,0,12.3799999999974,0.360000000000582,0.51,0.132,0.0199999999967986,0.0499999999956344,0.51,0,0.360000000000582,0.51,0,0.360000000000582,0.51,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.169999999998254,0,0.508,0.169999999998254,0.0100000000020373,0.124,10,10,4,4,0,0
0,0.0500000000029104,1.43000000000029,0,12.5,1.4800000000032,0.538,0.134,0.0100000000020373,0.639999999999418,0.51,0,0.360000000000582,0.51,0,0.360000000000582,0.51,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.44000000000233,0,12.5199999999968,0.370000000002619,0.55,0.118,0.0100000000020373,0.389999999999418,0.458,0,0.650000000001455,0.458,0,0.340000000003783,0.458,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0400000000008731,1.44000000000233,0,12.3899999999994,1.29999999999563,0.548,0.15,0.0199999999967986,0.349999999998545,0.468,0,0.360000000000582,0.468,0,0.0599999999976717,0.468,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.169999999998254,0,0.45,0.169999999998254,0,0.13,10,10,4,4,0,0
0,0.0500000000029104,1.59000000000378,0,12.3499999999985,0.979999999995925,0.546,0.152,0,0.0499999999956344,0.528,0,0.660000000003492,0.528,0.0100000000020373,0.360000000000582,0.528,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.41999999999825,0.0200000000040745,12.2799999999988,0.0599999999976717,0.524,0.15,0.0100000000020373,0.069999999999709,0.542,0,0.659999999996217,0.542,0,0.069999999999709,0.542,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0400000000008731,1.42000000000553,0,12.3300000000017,0.980000000003201,0.534,0.168,0.0100000000020373,0.0400000000008731,0.528,0,0.360000000000582,0.528,0,0.069999999999709,0.528,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0.165000000000873,0.0199999999967986,0.472,0.165000000000873,0,0.14,10,10,4,4,0,0
0,0.0400000000008731,1.44000000000233,0,12.5,0.669999999998254,0.516,0.136,0,0.339999999996508,0.476,0,0.650000000001455,0.476,0,0.639999999999418,0.476,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0499999999956344,1.43000000000029,0,12.3499999999985,0.0799999999944703,0.512,0.138,0.0200000000040745,0.360000000000582,0.448,0,0.0599999999976717,0.448,0,0.0500000000029104,0.448,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000029104,1.47000000000116,0,12.3799999999974,0.689999999995052,0.512,0.154,0.0199999999967986,0.069999999999709,0.464,0,0.349999999998545,0.464,0,0.0500000000029104,0.464,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.174999999999272,0,0.482,0.174999999999272,0,0.18,10,10,4,4,0,0
0,0.069999999999709,1.59999999999854,0,12.3799999999974,1.30000000000291,0.488,0.128,0,0.340000000003783,0.488,0,0.0599999999976717,0.488,0,0.360000000000582,0.488,0,5,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0,0.0499999999956344,1.40999999999622,0,12.3199999999997,0.689999999995052,0.474,0.124,0,0.0800000000017462,0.452,0,0.069999999999709,0.452,0,0.0599999999976717,0.452,0,5,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0,0.069999999999709,1.43999999999505,0,12.3600000000006,1.48999999999796,0.476,0.144,0.0200000000040745,0.660000000003492,0.462,0,0.650000000001455,0.462,0,0.339999999996508,0.462,0,5,4,10,10,10,2,4,4,4,4,4,6,0,0,0,0.479999999999563,0,0.418,0.479999999999563,0.0100000000020373,0.148,10,10,4,4,0,0
0,0.0299999999988358,1.47999999999593,0,12.4200000000055,0.690000000002328,0.514,0.106,0.0199999999967986,0.669999999998254,0.532,0,0.069999999999709,0.532,0,0.659999999996217,0.532,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0,0.0499999999956344,1.45999999999913,0.0200000000040745,12.3099999999977,0.669999999998254,0.504,0.112,0.0200000000040745,0.360000000000582,0.524,0,0.680000000000291,0.524,0,0.0599999999976717,0.524,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0.0199999999967986,0.0299999999988358,1.44999999999709,0,12.6699999999983,1,0.512,0.12,0,0.349999999998545,0.526,0,0.659999999996217,0.526,0.0199999999967986,0.069999999999709,0.526,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0.799999999999272,0,0.51,0.799999999999272,0.0100000000020373,0.148,10,10,4,4,0,0
0,0.0400000000008731,1.45000000000437,0,12.5299999999988,1.30000000000291,0.53,0.12,0.0199999999967986,0.0599999999976717,0.514,0,0.360000000000582,0.514,0,0.0599999999976717,0.514,0,2,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0499999999956344,1.43000000000029,0,12.3300000000017,0.359999999993306,0.518,0.122,0,0.0599999999976717,0.524,0,0.360000000000582,0.524,0,0.639999999999418,0.524,0,2,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0800000000017462,1.41999999999825,0,12.4500000000044,1,0.508,0.142,0,0.0500000000029104,0.528,0,0.340000000003783,0.528,0,0.340000000003783,0.528,0,2,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.174999999999272,0.0199999999967986,0.502,0.174999999999272,0,0.172,10,10,4,4,0,0
0,0.0599999999976717,1.40999999999622,0,12.75,0.669999999998254,0.462,0.112,0.0200000000040745,0.360000000000582,0.468,0,0.0599999999976717,0.468,0,0.0600000000049477,0.468,0,5,4,10,10,10,2,4,4,4,4,3,6,0,0,0,0,0.069999999999709,1.44000000000233,0.0100000000020373,12.6200000000026,1,0.458,0.106,0.0199999999967986,0.0499999999956344,0.492,0,0.660000000003492,0.492,0,0.0599999999976717,0.492,0,5,4,10,10,10,2,4,4,4,4,3,6,0,0,0,0,0.0600000000049477,1.43000000000029,0.0199999999967986,12.3300000000017,0.0800000000017462,0.47,0.138,0,0.0899999999965075,0.474,0.0199999999967986,0.0599999999976717,0.474,0,0.0600000000049477,0.474,0,5,4,10,10,10,2,4,4,4,4,3,6,0,0,0,0.170000000001892,0,0.502,0.170000000001892,0.0199999999967986,0.18,10,10,4,4,0,0
