"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0700000000069849,1.55000000001746,0,6.30999999999767,0.709999999991851,0.13,0.292,0.0099999999802094,0.0599999999976717,0.136,0,0.330000000016298,0.136,0,0.380000000004657,0.136,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.72000000000116,0,6.19000000000233,1,0.192,0.266,0,0.0399999999790452,0.206,0,0.639999999984866,0.206,0.0199999999895226,0.0499999999883585,0.206,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0500000000174623,1.61000000001513,0,6.35000000000582,0.660000000003492,0.134,0.274,0.0200000000186265,0.0399999999790452,0.154,0,0.0700000000069849,0.154,0,0.0599999999976717,0.154,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.945000000006985,0,0.352,0.945000000006985,0.0199999999895226,0.292,10,10,4,4,0,0
0,0.0500000000174623,1.55999999999767,0,6.41000000000349,0.369999999995343,0.152,0.292,0.0099999999802094,0.0599999999976717,0.152,0,0.660000000003492,0.152,0,0.350000000005821,0.152,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.100000000005821,1.61000000001513,0,6.57000000000698,0.360000000015134,0.156,0.266,0,0.0599999999976717,0.158,0,0.350000000005821,0.158,0,0.35999999998603,0.158,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0400000000081491,1.70999999999185,0,6.27999999999884,1,0.134,0.28,0,0.0700000000069849,0.13,0,0.35999999998603,0.13,0,0.380000000004657,0.13,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.330000000001746,0,0.27,0.330000000001746,0,0.258,10,10,4,4,0,0
0,0.0599999999976717,1.52999999999884,0,6.38000000000466,1.29999999998836,0.122,0.266,0.0099999999802094,0.339999999996508,0.13,0,0.660000000003492,0.13,0,0.0599999999976717,0.13,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0199999999895226,0.0500000000174623,1.55000000001746,0,6.23999999999069,0.979999999981374,0.172,0.256,0.0100000000093132,0.350000000005821,0.182,0.0199999999895226,0.0700000000069849,0.182,0,0.0400000000081491,0.182,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.50999999998021,0.0100000000093132,6.26999999998952,0.690000000002328,0.128,0.252,0.0199999999895226,0.0400000000081491,0.13,0,0.0599999999976717,0.13,0,0.339999999996508,0.13,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.794999999998254,0.0199999999895226,0.364,0.794999999998254,0.0200000000186265,0.362,10,10,4,4,0,0
0,0.0499999999883585,1.69000000000233,0,12.5599999999977,0.700000000011642,0.126,0.226,0.0099999999802094,0.350000000005821,0.148,0,0.670000000012806,0.148,0,0.35999999998603,0.148,1,4,3,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.64000000001397,0,12.5,0.989999999990687,0.186,0.244,0.0200000000186265,0.35999999998603,0.19,0,0.35999999998603,0.19,0,0.35999999998603,0.19,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.52000000001863,0,12.5100000000093,1.32000000000698,0.144,0.206,0,0.35999999998603,0.146,0,0.360000000015134,0.146,0,0.35999999998603,0.146,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.474999999991269,0,0.494,0.474999999991269,0,0.388,10,10,4,4,0,0
0,0.0500000000174623,1.70000000001164,0,12.5599999999977,0.690000000002328,0.136,0.236,0.0199999999895226,0.339999999996508,0.148,0,0.0599999999976717,0.148,0,0.0499999999883585,0.148,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.54000000000815,0,12.5799999999872,0.979999999981374,0.17,0.246,0,0.369999999995343,0.202,0,0.35999999998603,0.202,0,0.360000000015134,0.202,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.51999999998952,0.0100000000093132,12.5799999999872,0.380000000004657,0.118,0.216,0.0199999999895226,0.339999999996508,0.128,0,0.339999999996508,0.128,0,0.660000000003492,0.128,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0249999999941792,0.0100000000093132,0.356,0.0249999999941792,0.0199999999895226,0.362,10,10,4,4,0,0
0,0.0499999999883585,1.57000000000698,0,12.5799999999872,0.369999999995343,0.126,0.256,0,0.35999999998603,0.14,0,0.329999999987194,0.14,0,0.329999999987194,0.14,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.69999999998254,0,12.5100000000093,1,0.174,0.252,0,0.350000000005821,0.192,0,0.0800000000162981,0.192,0,0.339999999996508,0.192,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.66000000000349,0.0199999999895226,12.4599999999919,1.60999999998603,0.128,0.204,0.0099999999802094,0.35999999998603,0.136,0,0.360000000015134,0.136,0,0.360000000015134,0.136,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.475000000005821,0,0.3,0.475000000005821,0.0199999999895226,0.428,10,10,4,4,0,0
0,0.0599999999976717,1.55999999999767,0,6.6699999999837,0.380000000004657,0.122,0.256,0,0.329999999987194,0.144,0,0.35999999998603,0.144,0,0.35999999998603,0.144,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.60000000000582,0,6.22000000000116,0.35999999998603,0.168,0.268,0,0.35999999998603,0.202,0,0.0499999999883585,0.202,0.0100000000093132,0.339999999996508,0.202,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0399999999790452,1.67999999999302,0,6.25999999998021,0.970000000001164,0.12,0.268,0,0.0599999999976717,0.14,0,0.0599999999976717,0.14,0,0.0700000000069849,0.14,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.32499999999709,0.0199999999895226,0.408,0.32499999999709,0.0200000000186265,0.392,10,10,4,4,0,0
0,0.0599999999976717,1.52999999999884,0,6.4199999999837,0.380000000004657,0.116,0.246,0.0199999999895226,0.0599999999976717,0.12,0,0.350000000005821,0.12,0,0.0599999999976717,0.12,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0399999999790452,1.61999999999534,0,6.33999999999651,1.60999999998603,0.166,0.246,0.0200000000186265,0.0599999999976717,0.18,0,0.330000000016298,0.18,0,0.660000000003492,0.18,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.55999999999767,0,6.54999999998836,0.979999999981374,0.098,0.246,0,0.39000000001397,0.106,0,0.360000000015134,0.106,0,0.0700000000069849,0.106,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.789999999993597,0,0.258,0.789999999993597,0.0200000000186265,0.33,10,10,4,4,0,0
0,0.0499999999883585,1.58999999999651,0,12.789999999979,1.07000000000698,0.122,0.198,0.0100000000093132,0.369999999995343,0.132,0,0.0399999999790452,0.132,0,0.350000000005821,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.54999999998836,0,12.4799999999814,0.369999999995343,0.148,0.252,0.0100000000093132,0.350000000005821,0.162,0,0.35999999998603,0.162,0,0.649999999994179,0.162,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.57999999998719,0,12.5,1.30999999999767,0.114,0.204,0,0.64000000001397,0.136,0,0.339999999996508,0.136,0.0199999999895226,0.339999999996508,0.136,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.169999999998254,0,0.252,0.169999999998254,0,0.28,10,10,4,4,0,0
0,0.0599999999976717,1.70000000001164,0,12.5100000000093,0.0599999999976717,0.13,0.2,0,0.350000000005821,0.14,0,0.0599999999976717,0.14,0,0.350000000005821,0.14,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.5800000000163,0,12.8600000000151,1,0.182,0.24,0.0199999999895226,0.0400000000081491,0.202,0,0.350000000005821,0.202,0,0.0599999999976717,0.202,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.0199999999895226,0.0599999999976717,1.50999999998021,0,12.4199999999837,1,0.14,0.196,0.0199999999895226,0.0599999999976717,0.132,0,0.0700000000069849,0.132,0,0.0499999999883585,0.132,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.169999999998254,0,0.492,0.169999999998254,0.0199999999895226,0.42,10,10,4,4,0,0
0,0.0800000000162981,1.55000000001746,0,12.5299999999988,0.0599999999976717,0.102,0.2,0,0.0599999999976717,0.118,0,0.0400000000081491,0.118,0,0.350000000005821,0.118,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.72000000000116,0,12.5,0.369999999995343,0.18,0.26,0,0.360000000015134,0.182,0,0.100000000005821,0.182,0,0.660000000003492,0.182,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.52999999999884,0,12.5199999999895,0.690000000002328,0.11,0.198,0,0.0599999999976717,0.122,0,0.0700000000069849,0.122,0,0.339999999996508,0.122,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.319999999992433,0,0.488,0.319999999992433,0,0.42,10,10,4,4,0,0
0.0199999999895226,0.0599999999976717,1.58999999999651,0,6.30999999999767,0.989999999990687,0.128,0.312,0,0.35999999998603,0.14,0,0.0599999999976717,0.14,0,0.350000000005821,0.14,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.55999999999767,0.0100000000093132,6.41000000000349,0.670000000012806,0.18,0.298,0,0.350000000005821,0.188,0,0.0599999999976717,0.188,0,0.360000000015134,0.188,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.54000000000815,0,6.22999999998137,0.669999999983702,0.13,0.294,0.0199999999895226,0.350000000005821,0.122,0,0.35999999998603,0.122,0,0.0599999999976717,0.122,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0249999999941792,0,0.336,0.0249999999941792,0.0099999999802094,0.348,10,10,4,4,0,0
0,0.0400000000081491,1.52000000001863,0,6.32000000000698,1.89999999999418,0.144,0.258,0,0.360000000015134,0.13,0,0.0500000000174623,0.13,0,0.350000000005821,0.13,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.52999999999884,0,6.27999999999884,0.989999999990687,0.178,0.22,0,0.0599999999976717,0.192,0,0.639999999984866,0.192,0,0.350000000005821,0.192,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0700000000069849,1.75999999998021,0,6.26000000000931,0.670000000012806,0.132,0.224,0,0.0599999999976717,0.134,0,0.35999999998603,0.134,0,0.0599999999976717,0.134,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.634999999994761,0,0.288,0.634999999994761,0,0.382,10,10,4,4,0,0
0,0.0599999999976717,1.63999999998487,0,6.39999999999418,0.970000000001164,0.126,0.29,0.0199999999895226,0.0499999999883585,0.128,0,0.35999999998603,0.128,0,0.0799999999871943,0.128,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0100000000093132,0.0399999999790452,1.52999999999884,0,6.27999999999884,1.29000000000815,0.182,0.266,0,0.350000000005821,0.206,0,0.0499999999883585,0.206,0,0.339999999996508,0.206,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.57000000000698,0,6.25,0.669999999983702,0.13,0.264,0,0.0599999999976717,0.128,0,0.0599999999976717,0.128,0,0.360000000015134,0.128,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.32499999999709,0,0.388,0.32499999999709,0,0.316,10,10,4,4,0,0
0,0.0599999999976717,1.69000000000233,0,6.35000000000582,0.690000000002328,0.096,0.344,0.0099999999802094,0.330000000016298,0.1,0,0.0700000000069849,0.1,0,0.35999999998603,0.1,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0200000000186265,0.0399999999790452,1.54999999998836,0,6.30999999999767,0.680000000022119,0.122,0.238,0,0.0599999999976717,0.134,0,0.339999999996508,0.134,0,0.0499999999883585,0.134,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.55999999999767,0,6.29999999998836,0.669999999983702,0.11,0.24,0,0.679999999993015,0.106,0,0.0700000000069849,0.106,0,0.35999999998603,0.106,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.180000000007567,0,0.264,0.180000000007567,0.0200000000186265,0.28,10,10,4,4,0,0
0,0.0599999999976717,1.52999999999884,0,12.5599999999977,0.0599999999976717,0.12,0.21,0,0.350000000005821,0.13,0,0.330000000016298,0.13,0,0.339999999996508,0.13,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.72999999998137,0.0100000000093132,12.4899999999907,1.28999999997905,0.168,0.246,0,0.0599999999976717,0.18,0,0.0700000000069849,0.18,0,0.0500000000174623,0.18,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.50999999998021,0,12.3999999999942,0.679999999993015,0.13,0.204,0,0.0599999999976717,0.14,0,0.690000000002328,0.14,0,0.670000000012806,0.14,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.479999999995925,0,0.48,0.479999999995925,0,0.432,10,10,4,4,0,0
0,0.0599999999976717,1.63999999998487,0,12.9100000000035,0.380000000004657,0.114,0.208,0,0.0800000000162981,0.134,0,0.0599999999976717,0.134,0,0.360000000015134,0.134,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.55999999999767,0,12.7799999999988,0.670000000012806,0.164,0.284,0,0.350000000005821,0.188,0,0.0799999999871943,0.188,0,0.339999999996508,0.188,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0399999999790452,1.78999999997905,0,12.429999999993,1,0.11,0.226,0,0.369999999995343,0.118,0,0.339999999996508,0.118,0,0.350000000005821,0.118,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.330000000001746,0,0.282,0.330000000001746,0.0199999999895226,0.308,10,10,4,4,0,0
0,0.0700000000069849,1.61000000001513,0,6.30000000001746,0.980000000010477,0.12,0.25,0.0199999999895226,0.339999999996508,0.134,0.0200000000186265,0.339999999996508,0.134,0,0.360000000015134,0.134,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.52000000001863,0,6.26000000000931,1.60000000000582,0.182,0.242,0.0199999999895226,0.0400000000081491,0.198,0,0.350000000005821,0.198,0,0.339999999996508,0.198,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.50999999998021,0,6.27999999999884,1.61000000001513,0.12,0.256,0.0099999999802094,0.350000000005821,0.15,0,0.339999999996508,0.15,0,0.339999999996508,0.15,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.474999999991269,0.0200000000186265,0.326,0.474999999991269,0.0199999999895226,0.296,10,10,4,4,0,0
0,0.0500000000174623,1.72000000000116,0,6.32000000000698,0.369999999995343,0.134,0.26,0.0099999999802094,0.360000000015134,0.152,0,0.0599999999976717,0.152,0,0.35999999998603,0.152,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0399999999790452,1.51999999998952,0,6.30999999999767,0.0599999999976717,0.17,0.256,0,0.0700000000069849,0.186,0,0.35999999998603,0.186,0.0199999999895226,0.380000000004657,0.186,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.52000000001863,0,6.26999999998952,0.649999999994179,0.144,0.256,0.0100000000093132,0.35999999998603,0.144,0.0099999999802094,0.0599999999976717,0.144,0,0.339999999996508,0.144,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.785000000003492,0.0199999999895226,0.27,0.785000000003492,0.0200000000186265,0.284,10,10,4,4,0,0
0,0.0499999999883585,1.55999999999767,0,12.6100000000151,0.690000000002328,0.12,0.174,0,0.35999999998603,0.122,0,0.350000000005821,0.122,0,0.35999999998603,0.122,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.52999999999884,0,12.5299999999988,1,0.148,0.216,0.0099999999802094,0.360000000015134,0.18,0,0.35999999998603,0.18,0.0199999999895226,0.0599999999976717,0.18,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.63999999998487,0,12.4599999999919,0.0799999999871943,0.104,0.192,0.0200000000186265,0.35999999998603,0.126,0,0.0599999999976717,0.126,0,0.639999999984866,0.126,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.330000000001746,0.0199999999895226,0.324,0.330000000001746,0.0100000000093132,0.288,10,10,4,4,0,0
0,0.0399999999790452,1.54999999998836,0,12.5,1.32000000000698,0.134,0.208,0,0.0599999999976717,0.128,0,0.0599999999976717,0.128,0,0.0599999999976717,0.128,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.72999999998137,0,12.5599999999977,0.670000000012806,0.19,0.276,0.0200000000186265,0.0399999999790452,0.218,0,0.35999999998603,0.218,0,0.0599999999976717,0.218,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.52999999999884,0.0200000000186265,12.570000000007,0.970000000001164,0.13,0.23,0.0100000000093132,0.0499999999883585,0.128,0,0.0599999999976717,0.128,0,0.339999999996508,0.128,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.17500000000291,0,0.362,0.17500000000291,0.0099999999802094,0.358,10,10,4,4,0,0
0,0.0400000000081491,1.54000000000815,0,12.5500000000175,0.670000000012806,0.134,0.268,0,0.360000000015134,0.126,0,0.369999999995343,0.126,0.0199999999895226,0.0400000000081491,0.126,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0399999999790452,1.57000000000698,0.0199999999895226,12.4500000000116,0.980000000010477,0.19,0.26,0,0.360000000015134,0.206,0,0.339999999996508,0.206,0.0199999999895226,0.35999999998603,0.206,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.72000000000116,0,12.7300000000105,0.380000000004657,0.14,0.264,0.0199999999895226,0.339999999996508,0.134,0,0.339999999996508,0.134,0,0.339999999996508,0.134,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.485000000000582,0,0.344,0.485000000000582,0,0.354,10,10,4,4,0,0
0.0199999999895226,0.0700000000069849,1.60000000000582,0,12.640000000014,0.380000000004657,0.108,0.206,0.0200000000186265,0.35999999998603,0.114,0,0.339999999996508,0.114,0,0.0599999999976717,0.114,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.64000000001397,0.0099999999802094,12.5299999999988,1.61000000001513,0.136,0.228,0.0199999999895226,0.330000000016298,0.146,0,0.0800000000162981,0.146,0,0.0400000000081491,0.146,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.67999999999302,0,12.3699999999953,0.679999999993015,0.11,0.194,0.0100000000093132,0.35999999998603,0.122,0,0.0599999999976717,0.122,0,0.329999999987194,0.122,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.17500000000291,0,0.356,0.17500000000291,0,0.346,10,10,4,4,0,0
0,0.0500000000174623,1.67000000001281,0.0099999999802094,12.5299999999988,1.29999999998836,0.126,0.206,0.0199999999895226,0.339999999996508,0.126,0,0.350000000005821,0.126,0,0.339999999996508,0.126,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.51000000000931,0,12.4100000000035,0.979999999981374,0.154,0.248,0,0.350000000005821,0.166,0,0.360000000015134,0.166,0,0.350000000005821,0.166,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0700000000069849,1.55999999999767,0,12.5499999999884,1,0.116,0.202,0,0.0599999999976717,0.132,0,0.35999999998603,0.132,0,0.350000000005821,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.330000000001746,0,0.42,0.330000000001746,0,0.276,10,10,4,4,0,0
