"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0499999999883585,1.61999999999534,0,12.7399999999907,0.670000000012806,0.502,0.13,0.0199999999895226,0.35999999998603,0.532,0,0.0599999999976717,0.532,0,0.0599999999976717,0.532,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.47000000000116,0,12.5799999999872,0.380000000004657,0.5,0.116,0,0.0499999999883585,0.55,0,0.360000000015134,0.55,0,0.0899999999965075,0.55,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0400000000081491,1.52999999999884,0,12.7099999999919,0.699999999982538,0.492,0.148,0,0.35999999998603,0.556,0,0.720000000001164,0.556,0,0.35999999998603,0.556,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.630000000004657,0,0.524,0.630000000004657,0.0099999999802094,0.186,10,10,4,4,0,0
0.0200000000186265,0.0599999999976717,1.48000000001048,0.0099999999802094,12.7099999999919,0.669999999983702,0.506,0.116,0.0100000000093132,0.649999999994179,0.518,0,0.360000000015134,0.518,0,0.339999999996508,0.518,0,4,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0,0.0700000000069849,1.57999999998719,0,12.7300000000105,0.369999999995343,0.506,0.132,0,0.339999999996508,0.514,0,0.0499999999883585,0.514,0,0.0599999999976717,0.514,0,4,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0,0.0400000000081491,1.54999999998836,0.0200000000186265,12.6300000000047,0.709999999991851,0.498,0.126,0,0.339999999996508,0.512,0,0.339999999996508,0.512,0,0.0599999999976717,0.512,0,4,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0.319999999992433,0.0199999999895226,0.472,0.319999999992433,0,0.17,10,10,4,4,0,0
0,0.0499999999883585,1.48000000001048,0,12.6300000000047,0.690000000002328,0.504,0.154,0.0099999999802094,0.35999999998603,0.498,0,0.0599999999976717,0.498,0,0.0500000000174623,0.498,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.60000000000582,0,12.7000000000116,0.699999999982538,0.518,0.138,0.0100000000093132,0.0400000000081491,0.49,0,0.339999999996508,0.49,0,0.339999999996508,0.49,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0699999999778811,1.48000000001048,0,12.5299999999988,1.16000000000349,0.51,0.162,0,0.339999999996508,0.498,0,0.369999999995343,0.498,0,0.339999999996508,0.498,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.169999999998254,0,0.516,0.169999999998254,0,0.222,10,10,4,4,0,0
0,0.0400000000081491,1.63000000000466,0,12.6700000000128,0.679999999993015,0.522,0.104,0.0199999999895226,0.339999999996508,0.534,0,0.350000000005821,0.534,0.0199999999895226,0.339999999996508,0.534,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0399999999790452,1.47000000000116,0,12.6499999999942,0.369999999995343,0.536,0.1,0.0199999999895226,0.0799999999871943,0.556,0,0.0700000000069849,0.556,0,0.0500000000174623,0.556,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0799999999871943,1.48000000001048,0,12.6199999999953,0.369999999995343,0.546,0.122,0.0200000000186265,0.369999999995343,0.54,0,0.0500000000174623,0.54,0,0.0700000000069849,0.54,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.17500000000291,0,0.56,0.17500000000291,0.0099999999802094,0.164,10,10,4,4,0,0
0,0.0500000000174623,1.48999999999069,0.0200000000186265,12.640000000014,1.61000000001513,0.522,0.116,0.0099999999802094,0.339999999996508,0.5,0,0.339999999996508,0.5,0,0.35999999998603,0.5,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0,0.0400000000081491,1.63000000000466,0,12.9199999999837,0.369999999995343,0.55,0.114,0,0.360000000015134,0.534,0,0.649999999994179,0.534,0,0.39000000001397,0.534,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0,0.0499999999883585,1.48000000001048,0,12.6000000000058,1.30999999999767,0.546,0.14,0.0100000000093132,0.0700000000069849,0.514,0,0.350000000005821,0.514,0,0.0700000000069849,0.514,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0.32499999999709,0,0.546,0.32499999999709,0.0199999999895226,0.15,10,10,4,4,0,0
0,0.0299999999988358,1.54999999998836,0.0200000000186265,12.7200000000012,1,0.466,0.138,0.0199999999895226,0.0700000000069849,0.454,0,0.350000000005821,0.454,0.0099999999802094,0.35999999998603,0.454,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0400000000081491,1.5800000000163,0,12.8800000000047,0.389999999984866,0.458,0.134,0,0.0500000000174623,0.474,0,0.350000000005821,0.474,0,0.329999999987194,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.48000000001048,0.0199999999895226,12.75,1.30000000001746,0.464,0.136,0,0.339999999996508,0.474,0,0.660000000003492,0.474,0,0.350000000005821,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.17500000000291,0.0100000000093132,0.48,0.17500000000291,0.0200000000186265,0.17,10,10,4,4,0,0
0,0.0299999999988358,1.52999999999884,0,12.6600000000035,1,0.528,0.12,0,0.330000000016298,0.468,0,0.0700000000069849,0.468,0,0.35999999998603,0.468,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.0199999999895226,0.0499999999883585,1.52000000001863,0,12.6300000000047,0.980000000010477,0.496,0.106,0.0199999999895226,0.0599999999976717,0.496,0,0.0399999999790452,0.496,0,0.360000000015134,0.496,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0700000000069849,1.54000000000815,0,12.5499999999884,1.61999999999534,0.504,0.138,0,0.0599999999976717,0.502,0,0.970000000001164,0.502,0,0.0599999999976717,0.502,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.479999999995925,0.0099999999802094,0.464,0.479999999995925,0,0.162,10,10,4,4,0,0
0,0.0499999999883585,1.54000000000815,0.0200000000186265,12.6900000000023,1.63000000000466,0.52,0.104,0,0.660000000003492,0.5,0,0.339999999996508,0.5,0,0.350000000005821,0.5,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0399999999790452,1.63000000000466,0,12.5499999999884,1.60000000000582,0.514,0.114,0.0199999999895226,0.35999999998603,0.5,0.0099999999802094,0.339999999996508,0.5,0,0.0799999999871943,0.5,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0500000000174623,1.57999999998719,0,12.5400000000081,0.990000000019791,0.51,0.13,0.0199999999895226,0.339999999996508,0.512,0,0.35999999998603,0.512,0,0.0599999999976717,0.512,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0.630000000004657,0,0.408,0.630000000004657,0,0.2,10,10,4,4,0,0
0,0.0500000000174623,1.49000000001979,0,12.6499999999942,1,0.498,0.118,0.0200000000186265,0.339999999996508,0.534,0,0.0599999999976717,0.534,0,0.360000000015134,0.534,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0400000000081491,1.47000000000116,0,12.5899999999965,0.670000000012806,0.5,0.136,0.0199999999895226,0.35999999998603,0.536,0,0.64000000001397,0.536,0,0.649999999994179,0.536,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.67000000001281,0.0199999999895226,12.6600000000035,0.690000000002328,0.508,0.16,0,0.350000000005821,0.528,0,0.660000000003492,0.528,0,0.0599999999976717,0.528,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.475000000005821,0.0199999999895226,0.548,0.475000000005821,0.0099999999802094,0.146,10,10,4,4,0,0
0.0200000000186265,0.0400000000081491,1.60000000000582,0,12.8600000000151,0.389999999984866,0.53,0.1,0.0200000000186265,0.0599999999976717,0.52,0,0.0700000000069849,0.52,0,0.35999999998603,0.52,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.0199999999895226,0.0499999999883585,1.47000000000116,0,12.9900000000198,0.670000000012806,0.518,0.102,0.0099999999802094,0.35999999998603,0.524,0,0.369999999995343,0.524,0,0.0799999999871943,0.524,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.5,0,12.6199999999953,0.0699999999778811,0.524,0.134,0.0199999999895226,0.0700000000069849,0.514,0,0.380000000004657,0.514,0.0099999999802094,0.0800000000162981,0.514,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.485000000000582,0.0200000000186265,0.5,0.485000000000582,0.0100000000093132,0.136,10,10,4,4,0,0
0,0.0500000000174623,1.47000000000116,0,12.8099999999977,1,0.496,0.108,0,0.330000000016298,0.516,0,0.35999999998603,0.516,0,0.350000000005821,0.516,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0,0.0499999999883585,1.49000000001979,0,12.9199999999837,0.380000000004657,0.48,0.106,0,0.350000000005821,0.5,0,0.360000000015134,0.5,0,0.0499999999883585,0.5,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0,0.0500000000174623,1.60000000000582,0,12.9700000000012,0.679999999993015,0.474,0.124,0.0199999999895226,0.649999999994179,0.508,0,0.0599999999976717,0.508,0,0.339999999996508,0.508,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0.645000000004075,0,0.482,0.645000000004075,0.0100000000093132,0.146,10,10,4,4,0,0
0,0.0400000000081491,1.52999999999884,0.0100000000093132,12.6499999999942,0.369999999995343,0.49,0.136,0.0100000000093132,0.0599999999976717,0.466,0.0100000000093132,0.339999999996508,0.466,0,0.339999999996508,0.466,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.48000000001048,0,12.5099999999802,0.769999999989523,0.468,0.118,0,0.64000000001397,0.474,0,0.660000000003492,0.474,0,0.0700000000069849,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.0100000000093132,0.0500000000174623,1.61999999999534,0,12.6499999999942,0.380000000004657,0.468,0.142,0.0200000000186265,0.350000000005821,0.474,0,0.0500000000174623,0.474,0,0.0700000000069849,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.470000000001164,0,0.462,0.470000000001164,0.0199999999895226,0.214,10,10,4,4,0,0
0,0.0299999999988358,1.47999999998137,0,12.640000000014,0.690000000002328,0.524,0.134,0,0.0499999999883585,0.474,0,0.360000000015134,0.474,0,0.0499999999883585,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000174623,1.54000000000815,0,12.5499999999884,1,0.512,0.122,0.0199999999895226,0.0599999999976717,0.5,0,0.0499999999883585,0.5,0,0.350000000005821,0.5,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0599999999976717,1.52999999999884,0,12.6600000000035,1,0.512,0.14,0.0200000000186265,0.980000000010477,0.498,0,0.0499999999883585,0.498,0,0.350000000005821,0.498,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.17500000000291,0.0200000000186265,0.492,0.17500000000291,0.0200000000186265,0.15,10,10,4,4,0,0
0,0.0599999999976717,1.72000000000116,0,12.7099999999919,0.39000000001397,0.474,0.14,0,0.639999999984866,0.466,0,0.0700000000069849,0.466,0,0.0599999999976717,0.466,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0,0.0499999999883585,1.49000000001979,0,12.5799999999872,1,0.49,0.138,0,0.0500000000174623,0.49,0,0.660000000003492,0.49,0,0.639999999984866,0.49,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0,0.0500000000174623,1.55999999999767,0.0100000000093132,12.539999999979,0.0599999999976717,0.476,0.156,0.0199999999895226,0.35999999998603,0.48,0,0.339999999996508,0.48,0,0.339999999996508,0.48,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0.630000000004657,0,0.508,0.630000000004657,0.0099999999802094,0.168,10,10,4,4,0,0
0,0.0499999999883585,1.48000000001048,0,12.75,1,0.486,0.116,0.0099999999802094,0.35999999998603,0.478,0,0.0599999999976717,0.478,0,0.330000000016298,0.478,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.47000000000116,0,12.8000000000175,0.679999999993015,0.468,0.12,0,0.329999999987194,0.496,0,0.660000000003492,0.496,0,0.360000000015134,0.496,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.0100000000093132,0.0700000000069849,1.47999999998137,0,12.5299999999988,0.959999999991851,0.47,0.132,0.0199999999895226,0.0599999999976717,0.494,0,0.0599999999976717,0.494,0,0.380000000004657,0.494,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.17500000000291,0,0.48,0.17500000000291,0,0.18,10,10,4,4,0,0
0,0.0499999999883585,1.57000000000698,0.0200000000186265,12.640000000014,1.01999999998952,0.542,0.114,0.0199999999895226,0.0400000000081491,0.546,0,0.369999999995343,0.546,0.0199999999895226,0.360000000015134,0.546,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0399999999790452,1.5,0.0200000000186265,12.5599999999977,0.380000000004657,0.538,0.096,0,0.350000000005821,0.534,0,0.350000000005821,0.534,0,0.350000000005821,0.534,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.49000000001979,0,12.5799999999872,0.380000000004657,0.54,0.122,0,0.339999999996508,0.534,0,0.369999999995343,0.534,0,0.35999999998603,0.534,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.169999999998254,0,0.534,0.169999999998254,0,0.154,10,10,4,4,0,0
