"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0500000000174623,1.55000000001746,0,12.5099999999802,1,0.314,0.322,0.0199999999895226,0.0599999999976717,0.282,0,0.350000000005821,0.282,0,0.0700000000069849,0.282,1,2,3,10,10,10,2,3,4,4,4,7,6,0,0,0,0.0099999999802094,0.0499999999883585,1.51000000000931,0,12.6100000000151,0.690000000002328,0.326,0.328,0.0099999999802094,0.0399999999790452,0.338,0,0.360000000015134,0.338,0,0.0599999999976717,0.338,1,2,3,10,10,10,2,3,4,4,4,7,6,0,0,0,0,0.0400000000081491,1.47999999998137,0.0199999999895226,12.5499999999884,0.670000000012806,0.316,0.328,0.0199999999895226,0.339999999996508,0.322,0,0.339999999996508,0.322,0,0.0799999999871943,0.322,1,2,3,10,10,10,2,3,4,4,4,7,6,0,0,0,0.330000000001746,0,0.504,0.330000000001746,0.0200000000186265,0.302,10,10,4,4,0,0
0,0.0299999999988358,1.52999999999884,0,12.5599999999977,0.980000000010477,0.384,0.394,0.0099999999802094,0.35999999998603,0.31,0,0.0599999999976717,0.31,0,0.660000000003492,0.31,0,1,4,10,10,10,1,3,4,4,4,7,5,0,0,0,0,0.0299999999988358,1.6699999999837,0,12.6700000000128,0.380000000004657,0.392,0.334,0,0.360000000015134,0.358,0,0.350000000005821,0.358,0,0.350000000005821,0.358,1,1,3,10,10,10,1,3,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.5,0,12.5299999999988,1.61999999999534,0.394,0.334,0,0.0399999999790452,0.338,0,0.0599999999976717,0.338,0,0.660000000003492,0.338,1,1,3,10,10,10,1,3,4,4,4,7,6,0,0,0,0.485000000000582,0,0.494,0.485000000000582,0,0.302,10,10,4,4,0,0
0,0.0299999999988358,1.47999999998137,0,12.5299999999988,0.860000000015134,0.372,0.308,0,0.339999999996508,0.272,0,0.0599999999976717,0.272,0,0.35999999998603,0.272,0,1,4,10,10,10,1,4,4,4,4,8,6,0,0,0,0.0099999999802094,0.0499999999883585,1.58999999999651,0,12.6699999999837,0.680000000022119,0.428,0.356,0.0199999999895226,0.35999999998603,0.318,0,0.339999999996508,0.318,0,0.0599999999976717,0.318,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0,0.0399999999790452,1.66000000000349,0,12.5599999999977,1,0.41,0.346,0.0099999999802094,0.35999999998603,0.3,0,0.369999999995343,0.3,0.0199999999895226,0.0599999999976717,0.3,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0.629999999990105,0,0.444,0.629999999990105,0.0200000000186265,0.27,10,10,4,4,0,0
0,0.0499999999883585,1.5,0,6.39999999999418,1.28999999997905,0.26,0.372,0.0100000000093132,0.0599999999976717,0.298,0,0.0400000000081491,0.298,0,0.0599999999976717,0.298,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.5,0,6.26999999998952,1.29000000000815,0.28,0.374,0,0.329999999987194,0.308,0,0.0500000000174623,0.308,0,0.35999999998603,0.308,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.0099999999802094,0.0599999999976717,1.57999999998719,0.0199999999895226,6.27000000001863,0.380000000004657,0.262,0.388,0.0199999999895226,0.35999999998603,0.296,0,0.360000000015134,0.296,0,0.350000000005821,0.296,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.339999999996508,0.0099999999802094,0.48,0.339999999996508,0.0199999999895226,0.274,10,10,4,4,0,0
0,0.0500000000174623,1.47000000000116,0,6.36999999999534,0.369999999995343,0.374,0.358,0,0.350000000005821,0.246,0,0.360000000015134,0.246,0,0.670000000012806,0.246,0,1,2,10,10,10,1,2,4,4,4,8,7,0,0,0,0,0.0500000000174623,1.63999999998487,0.0200000000186265,6.61000000001513,0.670000000012806,0.398,0.398,0.0099999999802094,0.660000000003492,0.322,0,0.649999999994179,0.322,0,0.660000000003492,0.322,1,1,1,10,10,10,1,1,4,4,4,8,8,0,0,0,0,0.0299999999988358,1.47999999998137,0,6.35000000000582,0.710000000020955,0.382,0.382,0,0.35999999998603,0.306,0,0.320000000006985,0.306,0,0.0899999999965075,0.306,1,1,1,10,10,10,1,1,4,4,4,8,8,0,0,0,0.32499999999709,0,0.468,0.32499999999709,0.0200000000186265,0.258,10,10,4,4,0,0
0,0.0599999999976717,1.5,0,6.3300000000163,1,0.354,0.376,0,0.0599999999976717,0.32,0,0.0399999999790452,0.32,0,0.360000000015134,0.32,0,5,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0,0.0499999999883585,1.49000000001979,0,6.29999999998836,0.0700000000069849,0.396,0.38,0,0.660000000003492,0.384,0,0.360000000015134,0.384,0,0.339999999996508,0.384,0,5,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.48000000001048,0,6.36999999999534,0.380000000004657,0.378,0.368,0,0.360000000015134,0.364,0,0.0599999999976717,0.364,0,0.0599999999976717,0.364,0,5,2,10,10,10,3,2,4,4,4,5,7,0,0,0,0.485000000000582,0.0199999999895226,0.488,0.485000000000582,0,0.302,10,10,4,4,0,0
0,0.0500000000174623,1.60999999998603,0,6.3300000000163,0.989999999990687,0.262,0.372,0.0200000000186265,0.0700000000069849,0.248,0,0.0599999999976717,0.248,0.0100000000093132,0.0700000000069849,0.248,0,3,2,10,10,10,3,2,4,4,4,7,7,0,0,0,0,0.0499999999883585,1.49000000001979,0,6.22999999998137,0.649999999994179,0.264,0.38,0.0099999999802094,0.0599999999976717,0.27,0,0.0599999999976717,0.27,0,0.64000000001397,0.27,0,3,2,10,10,10,3,2,4,4,4,7,7,0,0,0,0,0.0499999999883585,1.57000000000698,0,6.38999999998487,0.380000000004657,0.258,0.374,0.0200000000186265,0.0700000000069849,0.262,0,0.360000000015134,0.262,0.0100000000093132,0.410000000003492,0.262,0,3,2,10,10,10,3,2,4,4,4,7,7,0,0,0,0.320000000006985,0,0.532,0.320000000006985,0,0.28,10,10,4,4,0,0
0,0.0400000000081491,1.5800000000163,0,6.32000000000698,0.369999999995343,0.362,0.372,0,0.670000000012806,0.288,0,0.339999999996508,0.288,0,0.35999999998603,0.288,0,2,2,10,10,10,2,2,4,4,4,7,6,0,0,0,0,0.0500000000174623,1.5,0,6.41000000000349,0.670000000012806,0.408,0.404,0.0199999999895226,0.35999999998603,0.34,0,0.360000000015134,0.34,0.0199999999895226,0.0499999999883585,0.34,0,2,2,10,10,10,2,2,4,4,4,7,6,0,0,0,0,0.0500000000174623,1.5,0.0200000000186265,6.38000000000466,0.979999999981374,0.398,0.404,0.0100000000093132,0.350000000005821,0.33,0,0.35999999998603,0.33,0,0.0599999999976717,0.33,0,2,2,10,10,10,2,2,4,4,4,7,6,0,0,0,0.334999999991851,0,0.504,0.334999999991851,0,0.286,10,10,4,4,0,0
0,0.0599999999976717,1.45999999999185,0.0199999999895226,6.27999999999884,0.369999999995343,0.266,0.404,0,0.35999999998603,0.304,0,0.0500000000174623,0.304,0,0.649999999994179,0.304,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.5,0,6.25999999998021,0.980000000010477,0.266,0.4,0.0099999999802094,0.0599999999976717,0.336,0,0.35999999998603,0.336,0.0199999999895226,0.350000000005821,0.336,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.36999999999534,0.369999999995343,0.256,0.396,0.0200000000186265,0.660000000003492,0.334,0,0.0500000000174623,0.334,0,0.0700000000069849,0.334,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.479999999995925,0.0200000000186265,0.46,0.479999999995925,0.0100000000093132,0.344,10,10,4,4,0,0
0,0.0599999999976717,1.61999999999534,0,12.609999999986,0.980000000010477,0.258,0.424,0.0199999999895226,0.35999999998603,0.28,0.0099999999802094,0.350000000005821,0.28,0,0.380000000004657,0.28,0,5,4,10,10,10,4,3,4,4,4,5,5,0,0,0,0,0.0599999999976717,1.47000000000116,0,12.539999999979,0.980000000010477,0.32,0.328,0,0.0499999999883585,0.35,0,0.360000000015134,0.35,0,0.619999999995343,0.35,1,5,3,10,10,10,4,3,4,4,4,5,6,0,0,0,0,0.0700000000069849,1.5,0,12.7299999999814,0.369999999995343,0.286,0.328,0,0.320000000006985,0.32,0,0.0599999999976717,0.32,0,0.0499999999883585,0.32,1,5,3,10,10,10,4,3,4,4,4,5,6,0,0,0,0.480000000010477,0,0.506,0.480000000010477,0.0099999999802094,0.3,10,10,4,4,0,0
0,0.0400000000081491,1.55999999999767,0,12.5,0.0599999999976717,0.252,0.338,0.0100000000093132,0.360000000015134,0.254,0,0.660000000003492,0.254,0.0100000000093132,0.0499999999883585,0.254,0,4,4,10,10,10,4,4,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.47000000000116,0,12.5899999999965,0.679999999993015,0.244,0.358,0,0.0599999999976717,0.306,0,0.0599999999976717,0.306,0,0.330000000016298,0.306,0,4,4,10,10,10,4,4,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.75,0,12.6300000000047,0.670000000012806,0.244,0.358,0,0.350000000005821,0.302,0,0.350000000005821,0.302,0,0.0599999999976717,0.302,0,4,4,10,10,10,4,4,4,4,4,6,6,0,0,0,0.330000000001746,0.0200000000186265,0.492,0.330000000001746,0,0.282,10,10,4,4,0,0
0,0.0399999999790452,1.5,0,6.3300000000163,1,0.39,0.358,0,0.35999999998603,0.296,0,0.360000000015134,0.296,0.0199999999895226,0.360000000015134,0.296,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0,0.0299999999988358,1.45999999999185,0,6.25999999998021,0.360000000015134,0.382,0.358,0.0100000000093132,0.639999999984866,0.352,0,0.660000000003492,0.352,0,0.350000000005821,0.352,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0,0.0299999999988358,1.48000000001048,0,6.38999999998487,0.669999999983702,0.384,0.348,0,0.360000000015134,0.316,0,0.0599999999976717,0.316,0.0100000000093132,0.0599999999976717,0.316,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0.319999999992433,0,0.492,0.319999999992433,0,0.274,10,10,4,4,0,0
0,0.0500000000174623,1.64999999999418,0,6.27999999999884,0.369999999995343,0.368,0.398,0.0199999999895226,0.0599999999976717,0.308,0,0.649999999994179,0.308,0.0199999999895226,0.0599999999976717,0.308,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0,0.0500000000174623,1.48999999999069,0.0200000000186265,6.25,1.91000000000349,0.388,0.408,0.0199999999895226,0.660000000003492,0.376,0,0.0399999999790452,0.376,0,0.660000000003492,0.376,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0,0.0499999999883585,1.45999999999185,0,6.38000000000466,1.29999999998836,0.378,0.406,0.0100000000093132,0.680000000022119,0.346,0,0.350000000005821,0.346,0,0.35999999998603,0.346,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0.169999999998254,0,0.486,0.169999999998254,0,0.278,10,10,4,4,0,0
0.0200000000186265,0.0400000000081491,1.51999999998952,0,12.4800000000105,1,0.29,0.34,0,0.339999999996508,0.258,0,0.0599999999976717,0.258,0,0.0599999999976717,0.258,2,3,2,10,10,10,3,2,4,4,4,6,7,0,0,0,0,0.0399999999790452,1.55000000001746,0,12.5199999999895,0.979999999981374,0.306,0.348,0,0.360000000015134,0.282,0,0.639999999984866,0.282,0,0.64000000001397,0.282,2,3,2,10,10,10,3,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.64000000001397,0,12.5899999999965,0.720000000001164,0.292,0.346,0,0.369999999995343,0.264,0,0.360000000015134,0.264,0.0200000000186265,0.350000000005821,0.264,2,3,2,10,10,10,3,2,4,4,4,6,7,0,0,0,0.319999999992433,0,0.488,0.319999999992433,0,0.28,10,10,4,4,0,0
0,0.0499999999883585,1.51000000000931,0,12.5,1.29000000000815,0.27,0.392,0.0199999999895226,0.0599999999976717,0.278,0,0.380000000004657,0.278,0,0.660000000003492,0.278,0,5,4,10,10,10,4,3,4,4,4,5,6,0,0,0,0.0199999999895226,0.0599999999976717,1.55999999999767,0,12.609999999986,0.679999999993015,0.33,0.418,0.0200000000186265,0.369999999995343,0.34,0,0.35999999998603,0.34,0,0.660000000003492,0.34,0,5,4,10,10,10,4,3,4,4,4,5,6,0,0,0,0,0.0700000000069849,1.52999999999884,0,12.5299999999988,1.30000000001746,0.312,0.416,0,0.35999999998603,0.33,0,0.0599999999976717,0.33,0,0.369999999995343,0.33,0,5,4,10,10,10,4,3,4,4,4,5,6,0,0,0,0.479999999995925,0,0.488,0.479999999995925,0,0.28,10,10,4,4,0,0
0.0200000000186265,0.0599999999976717,1.61999999999534,0,6.39999999999418,1,0.336,0.414,0.0200000000186265,0.0700000000069849,0.3,0,0.0599999999976717,0.3,0.0100000000093132,0.0700000000069849,0.3,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0,0.0599999999976717,1.49000000001979,0.0199999999895226,6.30999999999767,1.30999999999767,0.396,0.446,0.0200000000186265,0.0899999999965075,0.376,0,0.35999999998603,0.376,0,0.339999999996508,0.376,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0,0.0599999999976717,1.5,0,7,1.60000000000582,0.372,0.454,0.0200000000186265,0.380000000004657,0.344,0,0.0599999999976717,0.344,0,0.35999999998603,0.344,0,5,2,10,10,10,3,2,4,4,4,4,7,0,0,0,0.17500000000291,0,0.494,0.17500000000291,0.0100000000093132,0.306,10,10,4,4,0,0
0,0.0599999999976717,1.47999999998137,0,6.30000000001746,1.30000000001746,0.324,0.456,0,0.350000000005821,0.272,0,0.350000000005821,0.272,0,0.0700000000069849,0.272,0,1,2,10,10,10,1,1,4,4,4,7,7,0,0,0,0,0.0299999999988358,1.47999999998137,0,6.27000000001863,0.380000000004657,0.328,0.426,0.0099999999802094,0.0700000000069849,0.316,0,0.350000000005821,0.316,0.0099999999802094,0.350000000005821,0.316,1,1,1,10,10,10,1,1,4,4,4,7,8,0,0,0,0,0.0499999999883585,1.61999999999534,0,6.39999999999418,1.3300000000163,0.32,0.416,0,0.350000000005821,0.31,0,0.660000000003492,0.31,0,0.649999999994179,0.31,1,1,1,10,10,10,1,1,4,4,4,7,8,0,0,0,0.169999999998254,0,0.462,0.169999999998254,0.0099999999802094,0.3,10,10,4,4,0,0
0,0.0599999999976717,1.57999999998719,0,6.26000000000931,0.0599999999976717,0.238,0.456,0.0099999999802094,0.360000000015134,0.274,0,0.0499999999883585,0.274,0,0.350000000005821,0.274,0,5,2,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0800000000162981,1.48999999999069,0,6.27999999999884,0.669999999983702,0.298,0.386,0.0200000000186265,0.360000000015134,0.33,0,0.660000000003492,0.33,0,0.0599999999976717,0.33,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.0200000000186265,0.0599999999976717,1.54000000000815,0,6.5,1.60999999998603,0.288,0.392,0.0100000000093132,0.339999999996508,0.31,0,0.339999999996508,0.31,0,0.350000000005821,0.31,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.474999999991269,0,0.492,0.474999999991269,0.0100000000093132,0.272,10,10,4,4,0,0
0,0.0400000000081491,1.52999999999884,0.0199999999895226,6.28999999997905,0.670000000012806,0.34,0.404,0.0099999999802094,0.339999999996508,0.284,0.0199999999895226,0.339999999996508,0.284,0,0.339999999996508,0.284,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0,0.0499999999883585,1.72000000000116,0,6.29999999998836,1.60000000000582,0.444,0.444,0.0200000000186265,0.0500000000174623,0.34,0,0.0599999999976717,0.34,0,0.350000000005821,0.34,1,1,1,10,10,10,1,1,4,4,4,7,7,0,0,0,0,0.0299999999988358,1.55999999999767,0,6.42999999999302,0.990000000019791,0.422,0.422,0,0.339999999996508,0.324,0,0.0599999999976717,0.324,0,0.0700000000069849,0.324,1,1,1,10,10,10,1,1,4,4,4,7,7,0,0,0,0.17500000000291,0,0.462,0.17500000000291,0.0100000000093132,0.284,10,10,4,4,0,0
0,0.0399999999790452,1.47000000000116,0.0100000000093132,6.33999999999651,0.670000000012806,0.276,0.372,0,0.0499999999883585,0.308,0,0.0700000000069849,0.308,0,0.660000000003492,0.308,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0700000000069849,1.5800000000163,0,6.27999999999884,0.0599999999976717,0.282,0.376,0.0199999999895226,0.0700000000069849,0.318,0,0.369999999995343,0.318,0,0.360000000015134,0.318,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0599999999976717,1.47999999998137,0,6.33999999999651,1.01000000000931,0.272,0.37,0.0099999999802094,0.0599999999976717,0.322,0,0.100000000005821,0.322,0,0.0499999999883585,0.322,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.32499999999709,0,0.47,0.32499999999709,0.0100000000093132,0.302,10,10,4,4,0,0
0,0.0500000000174623,1.60999999998603,0,12.8600000000151,1.29000000000815,0.432,0.412,0.0099999999802094,0.369999999995343,0.326,0,0.669999999983702,0.326,0,0.339999999996508,0.326,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.48999999999069,0,12.6700000000128,1.60999999998603,0.466,0.434,0.0100000000093132,0.0700000000069849,0.374,0,0.0599999999976717,0.374,0,0.0399999999790452,0.374,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0400000000081491,1.47000000000116,0,12.5599999999977,1.30000000001746,0.458,0.438,0.0099999999802094,0.0599999999976717,0.376,0,0.350000000005821,0.376,0,0.64000000001397,0.376,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.474999999991269,0,0.468,0.474999999991269,0,0.324,10,10,4,4,0,0
0,0.0499999999883585,1.49000000001979,0,12.6399999999849,0.679999999993015,0.264,0.32,0.0200000000186265,0.339999999996508,0.284,0,0.35999999998603,0.284,0,0.380000000004657,0.284,1,5,3,10,10,10,4,3,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.66000000000349,0.0199999999895226,12.710000000021,0.0799999999871943,0.308,0.322,0,0.0700000000069849,0.358,0,0.339999999996508,0.358,0,0.339999999996508,0.358,1,5,3,10,10,10,4,3,4,4,4,5,6,0,0,0,0,0.0399999999790452,1.48000000001048,0,12.6499999999942,1.61000000001513,0.3,0.322,0.0199999999895226,0.0599999999976717,0.342,0.0099999999802094,0.649999999994179,0.342,0,0.339999999996508,0.342,1,5,3,10,10,10,4,3,4,4,4,5,6,0,0,0,0.330000000001746,0,0.442,0.330000000001746,0,0.272,10,10,4,4,0,0
0,0.0400000000081491,1.5,0,6.36999999999534,0.980000000010477,0.406,0.406,0.0099999999802094,0.339999999996508,0.298,0,0.0599999999976717,0.298,0,0.660000000003492,0.298,1,1,1,10,10,10,1,1,4,4,4,7,7,0,0,0,0,0.0499999999883585,1.54999999998836,0,6.27999999999884,1.29000000000815,0.396,0.396,0,0.339999999996508,0.35,0,0.329999999987194,0.35,0,0.0700000000069849,0.35,1,1,1,10,10,10,1,1,4,4,4,7,7,0,0,0,0,0.0299999999988358,1.48000000001048,0,6.38999999998487,1,0.396,0.396,0,0.350000000005821,0.334,0,0.660000000003492,0.334,0,0.660000000003492,0.334,1,1,1,10,10,10,1,1,4,4,4,7,7,0,0,0,0.330000000001746,0,0.496,0.330000000001746,0,0.316,10,10,4,4,0,0
0,0.0700000000069849,1.73999999999069,0,6.3300000000163,0.989999999990687,0.276,0.354,0.0100000000093132,0.350000000005821,0.308,0.0200000000186265,0.660000000003492,0.308,0,0.360000000015134,0.308,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.5800000000163,0,6.29000000000815,0.970000000001164,0.322,0.364,0.0200000000186265,0.0599999999976717,0.354,0,0.0500000000174623,0.354,0,0.0599999999976717,0.354,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.5,0,6.44000000000233,0.670000000012806,0.31,0.356,0,0.0700000000069849,0.352,0,0.0599999999976717,0.352,0,0.350000000005821,0.352,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0.0149999999994179,0,0.512,0.0149999999994179,0.0199999999895226,0.296,10,10,4,4,0,0
0,0.0500000000174623,1.45999999999185,0,6.27999999999884,0.989999999990687,0.32,0.422,0.0100000000093132,0.0700000000069849,0.336,0.0200000000186265,0.360000000015134,0.336,0,0.649999999994179,0.336,0,3,2,10,10,10,3,2,4,4,4,7,8,0,0,0,0,0.0500000000174623,1.5,0,6.27999999999884,0.989999999990687,0.32,0.41,0.0100000000093132,0.350000000005821,0.38,0,0.0700000000069849,0.38,0,0.0599999999976717,0.38,0,3,2,10,10,10,3,2,4,4,4,7,8,0,0,0,0,0.0499999999883585,1.60000000000582,0,6.4199999999837,0.669999999983702,0.326,0.422,0.0100000000093132,0.0599999999976717,0.358,0.0100000000093132,0.339999999996508,0.358,0,0.64000000001397,0.358,0,3,2,10,10,10,3,2,4,4,4,7,8,0,0,0,0.330000000001746,0.0200000000186265,0.488,0.330000000001746,0,0.348,10,10,4,4,0,0
0,0.0700000000069849,1.51999999998952,0,12.5800000000163,1,0.366,0.428,0,0.0599999999976717,0.284,0,0.35999999998603,0.284,0,0.0599999999976717,0.284,0,4,4,10,10,10,2,2,4,4,4,5,5,0,0,0,0,0.0700000000069849,1.48000000001048,0.0099999999802094,12.7200000000012,0.979999999981374,0.408,0.454,0,0.339999999996508,0.344,0,0.0500000000174623,0.344,0,0.0599999999976717,0.344,0,4,3,10,10,10,2,2,4,4,4,5,6,0,0,0,0,0.0399999999790452,1.5,0.0100000000093132,12.8099999999977,1.00999999998021,0.41,0.456,0.0100000000093132,0.0599999999976717,0.34,0,0.0400000000081491,0.34,0,0.339999999996508,0.34,0,4,3,10,10,10,2,2,4,4,4,5,6,0,0,0,0.474999999991269,0,0.5,0.474999999991269,0,0.312,10,10,4,4,0,0
0,0.0599999999976717,1.64999999999418,0.0100000000093132,6.33999999999651,0.980000000010477,0.256,0.378,0,0.360000000015134,0.286,0,0.350000000005821,0.286,0,0.0700000000069849,0.286,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0499999999883585,1.47000000000116,0,6.24000000001979,0.380000000004657,0.274,0.398,0.0099999999802094,0.0700000000069849,0.326,0,0.630000000004657,0.326,0,0.350000000005821,0.326,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.38999999998487,0.989999999990687,0.258,0.402,0.0200000000186265,0.660000000003492,0.314,0,0.350000000005821,0.314,0,0.660000000003492,0.314,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,1.11000000000058,0,0.47,1.11000000000058,0,0.294,10,10,4,4,0,0
0,0.0599999999976717,1.5,0,12.5799999999872,0.690000000002328,0.29,0.322,0,0.64000000001397,0.296,0,0.0599999999976717,0.296,0,0.360000000015134,0.296,0,5,4,10,10,10,4,4,4,4,4,5,6,0,0,0,0,0.0399999999790452,1.48000000001048,0.0199999999895226,12.6499999999942,0.0700000000069849,0.344,0.324,0,0.360000000015134,0.368,0,0.339999999996508,0.368,0,0.0399999999790452,0.368,0,5,4,10,10,10,4,4,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.66000000000349,0,12.6699999999837,1.30999999999767,0.322,0.312,0.0100000000093132,0.0799999999871943,0.35,0,0.100000000005821,0.35,0,0.360000000015134,0.35,0,5,4,10,10,10,4,4,4,4,4,5,6,0,0,0,0.634999999994761,0,0.504,0.634999999994761,0.0100000000093132,0.308,10,10,4,4,0,0
0,0.0399999999790452,1.47000000000116,0.0200000000186265,12.6100000000151,0.690000000002328,0.258,0.282,0.0199999999895226,0.649999999994179,0.282,0,0.35999999998603,0.282,0,0.35999999998603,0.282,0,3,4,10,10,10,3,4,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.50999999998021,0.0100000000093132,12.609999999986,1.29000000000815,0.26,0.294,0.0099999999802094,0.339999999996508,0.296,0,0.0399999999790452,0.296,0,0.360000000015134,0.296,0,3,4,10,10,10,3,4,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.45999999999185,0,12.5599999999977,0.690000000002328,0.242,0.312,0,0.350000000005821,0.28,0,0.0599999999976717,0.28,0,0.329999999987194,0.28,1,3,3,10,10,10,3,3,4,4,4,6,6,0,0,0,0.32499999999709,0.0100000000093132,0.476,0.32499999999709,0.0200000000186265,0.276,10,10,4,4,0,0
