"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0500000000174623,1.53999999997905,0,6.27999999999884,0.690000000002328,0.158,0.292,0.0199999999895226,0.35999999998603,0.168,0,0.350000000005821,0.168,0.0199999999895226,0.0499999999883585,0.168,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.30000000001746,0.660000000003492,0.224,0.304,0.0099999999802094,0.35999999998603,0.22,0,0.0599999999976717,0.22,0.0099999999802094,0.380000000004657,0.22,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.42999999999302,0.35999999998603,0.146,0.246,0.0199999999895226,0.35999999998603,0.14,0,0.360000000015134,0.14,0.0099999999802094,0.380000000004657,0.14,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.485000000000582,0,0.446,0.485000000000582,0,0.426,10,10,4,4,0,0
0,0.0700000000069849,1.61000000001513,0,6.29000000000815,0.980000000010477,0.128,0.272,0.0099999999802094,0.669999999983702,0.142,0,0.0599999999976717,0.142,0.0199999999895226,0.35999999998603,0.142,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.54000000000815,0,6.22999999998137,0.679999999993015,0.178,0.286,0,0.380000000004657,0.198,0,0.0599999999976717,0.198,0.0099999999802094,0.360000000015134,0.198,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0100000000093132,0.0599999999976717,1.52000000001863,0,6.4199999999837,1.30000000001746,0.128,0.258,0.0199999999895226,0.380000000004657,0.136,0,0.360000000015134,0.136,0,0.660000000003492,0.136,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.474999999991269,0,0.488,0.474999999991269,0.0200000000186265,0.466,10,10,4,4,0,0
0,0.0499999999883585,1.52999999999884,0,6.25,0.990000000019791,0.156,0.278,0.0199999999895226,0.35999999998603,0.188,0,0.330000000016298,0.188,0,0.0599999999976717,0.188,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0100000000093132,0.0500000000174623,1.47000000000116,0,6.39999999999418,0.35999999998603,0.224,0.332,0,0.350000000005821,0.242,0,0.350000000005821,0.242,0.0100000000093132,0.0700000000069849,0.242,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0099999999802094,0.0599999999976717,1.47000000000116,0,6.44000000000233,0.360000000015134,0.142,0.298,0.0099999999802094,0.339999999996508,0.158,0,0.339999999996508,0.158,0,0.0599999999976717,0.158,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.479999999995925,0,0.476,0.479999999995925,0,0.472,10,10,4,4,0,0
0,0.0499999999883585,1.47000000000116,0,6.30000000001746,0.979999999981374,0.152,0.324,0.0199999999895226,0.369999999995343,0.162,0,0.0499999999883585,0.162,0,0.0700000000069849,0.162,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0099999999802094,0.0700000000069849,1.48000000001048,0,6.27999999999884,0.380000000004657,0.212,0.294,0,0.0599999999976717,0.224,0,0.0500000000174623,0.224,0,0.369999999995343,0.224,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.41000000000349,0.959999999991851,0.148,0.278,0.0199999999895226,0.0599999999976717,0.164,0,0.35999999998603,0.164,0,0.35999999998603,0.164,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.330000000001746,0.0199999999895226,0.452,0.330000000001746,0.0099999999802094,0.41,10,10,4,4,0,0
0,0.0400000000081491,1.60999999998603,0,6.58999999999651,0.690000000002328,0.176,0.336,0,0.35999999998603,0.18,0,0.360000000015134,0.18,0,0.660000000003492,0.18,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.47000000000116,0,6.25,1.27999999999884,0.24,0.316,0.0100000000093132,0.0700000000069849,0.252,0,0.369999999995343,0.252,0,0.35999999998603,0.252,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.47000000000116,0,6.42999999999302,1.27999999999884,0.16,0.288,0.0099999999802094,0.0700000000069849,0.16,0,0.670000000012806,0.16,0,0.360000000015134,0.16,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.319999999992433,0,0.576,0.319999999992433,0.0100000000093132,0.424,10,10,4,4,0,0
0,0.0799999999871943,1.47000000000116,0.0100000000093132,6.25,0.980000000010477,0.162,0.266,0,0.0499999999883585,0.18,0,0.0700000000069849,0.18,0,0.350000000005821,0.18,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.25,0.669999999983702,0.248,0.24,0.0100000000093132,0.0599999999976717,0.246,0,0.350000000005821,0.246,0.0100000000093132,0.0500000000174623,0.246,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0700000000069849,1.60999999998603,0,6.46000000002095,0.670000000012806,0.152,0.228,0.0099999999802094,0.649999999994179,0.156,0,0.649999999994179,0.156,0,0.0599999999976717,0.156,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.790000000008149,0,0.492,0.790000000008149,0.0199999999895226,0.426,10,10,4,4,0,0
0,0.0700000000069849,1.47000000000116,0,12.5299999999988,0.369999999995343,0.14,0.31,0.0200000000186265,0.0599999999976717,0.158,0,0.339999999996508,0.158,0,0.360000000015134,0.158,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0499999999883585,1.47000000000116,0,12.570000000007,1.29000000000815,0.216,0.268,0.0200000000186265,0.0599999999976717,0.22,0,0.360000000015134,0.22,0,0.360000000015134,0.22,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.48000000001048,0,12.6699999999837,0.669999999983702,0.122,0.192,0.0200000000186265,0.660000000003492,0.128,0,0.339999999996508,0.128,0,0.0599999999976717,0.128,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.320000000006985,0,0.484,0.320000000006985,0.0099999999802094,0.442,10,10,4,4,0,0
0,0.0400000000081491,1.54999999998836,0,6.26000000000931,0.979999999981374,0.138,0.364,0.0200000000186265,0.339999999996508,0.18,0,0.369999999995343,0.18,0,0.339999999996508,0.18,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.60999999998603,0.0100000000093132,6.27000000001863,0.989999999990687,0.258,0.328,0.0200000000186265,0.0700000000069849,0.248,0,0.0500000000174623,0.248,0,0.0499999999883585,0.248,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0700000000069849,1.47000000000116,0,6.44000000000233,0.660000000003492,0.18,0.288,0,0.0499999999883585,0.178,0,0.339999999996508,0.178,0,0.339999999996508,0.178,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.165000000008149,0.0199999999895226,0.454,0.165000000008149,0.0099999999802094,0.442,10,10,4,4,0,0
0,0.0400000000081491,1.47000000000116,0.0100000000093132,6.27999999999884,0.979999999981374,0.134,0.25,0.0199999999895226,0.350000000005821,0.142,0,0.0599999999976717,0.142,0,0.339999999996508,0.142,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.0100000000093132,0.0500000000174623,1.48999999999069,0,6.30000000001746,1,0.228,0.318,0.0199999999895226,0.660000000003492,0.246,0,0.0599999999976717,0.246,0,0.0499999999883585,0.246,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0500000000174623,1.48999999999069,0,6.55999999999767,1.92000000001281,0.138,0.278,0,0.0899999999965075,0.14,0,0.0599999999976717,0.14,0,0.0599999999976717,0.14,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.320000000006985,0.0199999999895226,0.474,0.320000000006985,0.0199999999895226,0.424,10,10,4,4,0,0
0,0.0899999999965075,1.48999999999069,0,6.27000000001863,1.29000000000815,0.158,0.354,0,0.0700000000069849,0.162,0,0.350000000005821,0.162,0.0100000000093132,0.360000000015134,0.162,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.54000000000815,0,6.25999999998021,0.970000000001164,0.22,0.37,0.0199999999895226,0.649999999994179,0.22,0,0.0599999999976717,0.22,0,0.0499999999883585,0.22,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.55999999999767,0,6.4199999999837,0.980000000010477,0.146,0.32,0,0.329999999987194,0.152,0,0.369999999995343,0.152,0,0.0599999999976717,0.152,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.165000000008149,0,0.45,0.165000000008149,0.0199999999895226,0.424,10,10,4,4,0,0
0,0.0400000000081491,1.47000000000116,0,6.27999999999884,1,0.148,0.252,0,0.360000000015134,0.16,0,0.0499999999883585,0.16,0,0.649999999994179,0.16,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.60999999998603,0,6.27000000001863,0.679999999993015,0.204,0.31,0,0.330000000016298,0.21,0,0.339999999996508,0.21,0,0.339999999996508,0.21,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.49000000001979,0.0199999999895226,6.35999999998603,0.989999999990687,0.142,0.268,0,0.0599999999976717,0.136,0,0.0700000000069849,0.136,0,0.369999999995343,0.136,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.630000000004657,0,0.46,0.630000000004657,0.0099999999802094,0.438,10,10,4,4,0,0
0,0.0400000000081491,1.47000000000116,0,6.30000000001746,1.58999999999651,0.134,0.268,0.0099999999802094,0.0599999999976717,0.174,0,0.0599999999976717,0.174,0,0.0599999999976717,0.174,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.48000000001048,0,6.28999999997905,0.980000000010477,0.18,0.278,0,0.0499999999883585,0.182,0,0.0700000000069849,0.182,0,0.660000000003492,0.182,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.47000000000116,0,6.42999999999302,1.61999999999534,0.124,0.24,0.0199999999895226,0.35999999998603,0.13,0,0.350000000005821,0.13,0,0.0700000000069849,0.13,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.334999999991851,0.0199999999895226,0.454,0.334999999991851,0.0099999999802094,0.442,10,10,4,4,0,0
0,0.0700000000069849,1.61999999999534,0.0099999999802094,12.570000000007,0.690000000002328,0.15,0.318,0,0.64000000001397,0.18,0,0.0599999999976717,0.18,0,0.660000000003492,0.18,0,5,4,10,10,10,4,2,4,4,4,5,5,0,0,0,0,0.0500000000174623,1.52999999999884,0.0199999999895226,12.6499999999942,1.79999999998836,0.178,0.242,0.0200000000186265,0.350000000005821,0.184,0,0.660000000003492,0.184,0,0.0500000000174623,0.184,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0700000000069849,1.54999999998836,0,12.75,0.670000000012806,0.132,0.21,0.0099999999802094,0.350000000005821,0.128,0,0.350000000005821,0.128,0,0.0700000000069849,0.128,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.0149999999994179,0,0.556,0.0149999999994179,0.0099999999802094,0.474,10,10,4,4,0,0
0,0.0599999999976717,1.46000000002095,0,6.32999999998719,1,0.166,0.278,0,0.35999999998603,0.166,0,0.339999999996508,0.166,0.0099999999802094,0.0599999999976717,0.166,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0500000000174623,1.47000000000116,0,6.29999999998836,0.360000000015134,0.22,0.262,0.0099999999802094,0.35999999998603,0.224,0,0.0500000000174623,0.224,0,0.350000000005821,0.224,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0499999999883585,1.66000000000349,0,6.44000000000233,0.369999999995343,0.17,0.238,0.0100000000093132,0.0400000000081491,0.17,0,0.35999999998603,0.17,0,0.350000000005821,0.17,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.319999999992433,0,0.516,0.319999999992433,0,0.488,10,10,4,4,0,0
0,0.0599999999976717,1.45999999999185,0,6.27999999999884,0.979999999981374,0.148,0.272,0,0.660000000003492,0.16,0,0.0500000000174623,0.16,0,0.350000000005821,0.16,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.47000000000116,0,6.27999999999884,0.690000000002328,0.184,0.304,0,0.0599999999976717,0.192,0,0.649999999994179,0.192,0,0.0499999999883585,0.192,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.41000000000349,0.410000000003492,0.118,0.288,0,0.0599999999976717,0.14,0,0.0599999999976717,0.14,0.0199999999895226,0.0599999999976717,0.14,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.169999999998254,0,0.42,0.169999999998254,0,0.474,10,10,4,4,0,0
0,0.0599999999976717,1.52999999999884,0,6.30999999999767,0.679999999993015,0.152,0.29,0.0200000000186265,0.660000000003492,0.176,0,0.0700000000069849,0.176,0,0.350000000005821,0.176,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0099999999802094,0.0700000000069849,1.70000000001164,0,6.25,0.360000000015134,0.21,0.314,0.0199999999895226,0.35999999998603,0.222,0,0.35999999998603,0.222,0,0.0700000000069849,0.222,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.55999999999767,0,6.38999999998487,0.990000000019791,0.13,0.296,0.0100000000093132,0.0599999999976717,0.134,0,0.339999999996508,0.134,0,0.649999999994179,0.134,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.320000000006985,0,0.486,0.320000000006985,0.0199999999895226,0.462,10,10,4,4,0,0
0,0.0599999999976717,1.54999999998836,0,12.570000000007,0.970000000001164,0.14,0.248,0.0199999999895226,0.339999999996508,0.134,0,0.35999999998603,0.134,0,0.360000000015134,0.134,0,4,4,10,10,10,4,3,4,4,4,6,5,0,0,0,0,0.0499999999883585,1.49000000001979,0,12.6699999999837,0.369999999995343,0.208,0.27,0,0.339999999996508,0.21,0,0.0599999999976717,0.21,0,0.339999999996508,0.21,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.70000000001164,0,12.6300000000047,1,0.138,0.206,0.0199999999895226,0.0599999999976717,0.138,0,0.0599999999976717,0.138,0,0.0499999999883585,0.138,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.320000000006985,0,0.53,0.320000000006985,0,0.414,10,10,4,4,0,0
0,0.0599999999976717,1.45999999999185,0,6.30999999999767,1.30000000001746,0.15,0.364,0.0199999999895226,0.0499999999883585,0.15,0,0.649999999994179,0.15,0,0.0700000000069849,0.15,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0499999999883585,1.45000000001164,0.0199999999895226,6.33999999999651,0.690000000002328,0.202,0.28,0,0.0599999999976717,0.218,0,0.350000000005821,0.218,0,0.0700000000069849,0.218,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.0099999999802094,0.0700000000069849,1.47000000000116,0,6.38999999998487,0.669999999983702,0.12,0.264,0,0.360000000015134,0.126,0,0.39000000001397,0.126,0,0.360000000015134,0.126,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.330000000001746,0,0.532,0.330000000001746,0,0.388,10,10,4,4,0,0
0,0.0599999999976717,1.47999999998137,0,6.33999999999651,0.35999999998603,0.172,0.364,0.0100000000093132,0.0599999999976717,0.166,0,0.0599999999976717,0.166,0,0.0599999999976717,0.166,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.66000000000349,0,6.29999999998836,0.360000000015134,0.178,0.33,0.0099999999802094,0.339999999996508,0.184,0.0199999999895226,0.339999999996508,0.184,0,0.339999999996508,0.184,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.54000000000815,0,6.35999999998603,0.980000000010477,0.144,0.278,0.0100000000093132,0.350000000005821,0.148,0,0.380000000004657,0.148,0,0.35999999998603,0.148,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.169999999998254,0,0.5,0.169999999998254,0.0200000000186265,0.404,10,10,4,4,0,0
0,0.0499999999883585,1.55999999999767,0,6.27999999999884,0.670000000012806,0.156,0.256,0,0.339999999996508,0.166,0,0.360000000015134,0.166,0.0200000000186265,0.639999999984866,0.166,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0400000000081491,1.47999999998137,0,6.29999999998836,0.979999999981374,0.206,0.338,0,0.339999999996508,0.202,0,0.0599999999976717,0.202,0,0.360000000015134,0.202,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.47000000000116,0,6.41000000000349,1.29999999998836,0.136,0.286,0.0200000000186265,0.0500000000174623,0.138,0,0.0599999999976717,0.138,0,0.35999999998603,0.138,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.169999999998254,0,0.53,0.169999999998254,0,0.43,10,10,4,4,0,0
0.0200000000186265,0.0599999999976717,1.63000000000466,0,6.29999999998836,0.990000000019791,0.17,0.248,0.0100000000093132,0.339999999996508,0.188,0,0.360000000015134,0.188,0.0200000000186265,0.35999999998603,0.188,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.29000000000815,0.669999999983702,0.168,0.316,0.0100000000093132,0.660000000003492,0.17,0,0.0400000000081491,0.17,0,0.0599999999976717,0.17,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.36999999999534,0.669999999983702,0.134,0.282,0,0.350000000005821,0.136,0,0.350000000005821,0.136,0,0.360000000015134,0.136,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.639999999999418,0.0200000000186265,0.498,0.639999999999418,0.0100000000093132,0.432,10,10,4,4,0,0
0,0.0499999999883585,1.47000000000116,0,12.5,0.679999999993015,0.17,0.314,0.0100000000093132,0.360000000015134,0.198,0,0.360000000015134,0.198,0,0.35999999998603,0.198,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.47000000000116,0,12.7300000000105,0.670000000012806,0.17,0.228,0.0199999999895226,0.339999999996508,0.182,0.0099999999802094,0.0700000000069849,0.182,0,0.350000000005821,0.182,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.55999999999767,0,12.6499999999942,0.720000000001164,0.132,0.236,0.0199999999895226,0.350000000005821,0.132,0,0.0599999999976717,0.132,0,0.0599999999976717,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.80000000000291,0,0.434,0.80000000000291,0,0.432,10,10,4,4,0,0
0.0100000000093132,0.0700000000069849,1.47999999998137,0,12.570000000007,1,0.16,0.244,0.0199999999895226,0.0599999999976717,0.172,0,0.0599999999976717,0.172,0,0.64000000001397,0.172,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.48999999999069,0,12.6700000000128,0.369999999995343,0.194,0.25,0,0.0700000000069849,0.206,0,0.0700000000069849,0.206,0.0100000000093132,0.35999999998603,0.206,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.47000000000116,0,12.7399999999907,0.0800000000162981,0.122,0.192,0.0200000000186265,0.339999999996508,0.126,0,0.0599999999976717,0.126,0,0.0599999999976717,0.126,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.485000000000582,0.0200000000186265,0.45,0.485000000000582,0,0.426,10,10,4,4,0,0
0,0.0399999999790452,1.66000000000349,0.0200000000186265,6.36999999999534,1,0.198,0.274,0,0.360000000015134,0.172,0,0.669999999983702,0.172,0.0100000000093132,0.0400000000081491,0.172,0,3,2,10,10,10,3,2,4,4,4,7,8,0,0,0,0,0.0399999999790452,1.48000000001048,0,6.28999999997905,0.380000000004657,0.238,0.296,0,0.35999999998603,0.232,0,0.339999999996508,0.232,0,0.339999999996508,0.232,1,3,1,10,10,10,3,1,4,4,4,7,8,0,0,0,0,0.0400000000081491,1.47999999998137,0,6.39999999999418,1.61000000001513,0.17,0.26,0.0199999999895226,0.0700000000069849,0.14,0,0.360000000015134,0.14,0,0.660000000003492,0.14,1,3,1,10,10,10,3,1,4,4,4,7,8,0,0,0,1.11000000000058,0.0099999999802094,0.496,1.11000000000058,0.0199999999895226,0.468,10,10,4,4,0,0
0,0.0500000000174623,1.45999999999185,0,6.25,0.369999999995343,0.154,0.36,0.0200000000186265,0.360000000015134,0.168,0,0.660000000003492,0.168,0,0.649999999994179,0.168,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.48999999999069,0,6.27999999999884,0.970000000001164,0.232,0.384,0,0.35999999998603,0.23,0,0.0500000000174623,0.23,0,0.0599999999976717,0.23,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.6699999999837,0,6.4199999999837,0.369999999995343,0.136,0.288,0.0100000000093132,0.0400000000081491,0.154,0,0.10999999998603,0.154,0,0.0500000000174623,0.154,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.639999999999418,0,0.516,0.639999999999418,0.0100000000093132,0.47,10,10,4,4,0,0
0,0.0499999999883585,1.47000000000116,0,6.30999999999767,1.29999999998836,0.156,0.28,0.0199999999895226,0.0599999999976717,0.188,0,0.339999999996508,0.188,0,0.649999999994179,0.188,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999790452,1.47000000000116,0,6.27999999999884,0.670000000012806,0.222,0.316,0.0099999999802094,0.35999999998603,0.228,0,0.0700000000069849,0.228,0.0099999999802094,0.0700000000069849,0.228,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.38999999998487,1.60000000000582,0.134,0.258,0,0.350000000005821,0.128,0,0.350000000005821,0.128,0.0100000000093132,0.350000000005821,0.128,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.330000000001746,0,0.424,0.330000000001746,0,0.426,10,10,4,4,0,0
0,0.0499999999883585,1.63000000000466,0,6.3300000000163,0.979999999981374,0.172,0.35,0.0100000000093132,0.350000000005821,0.184,0,0.329999999987194,0.184,0,0.350000000005821,0.184,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0.0199999999895226,6.28999999997905,0.670000000012806,0.202,0.352,0.0200000000186265,0.0599999999976717,0.196,0,0.0700000000069849,0.196,0,0.329999999987194,0.196,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.52999999999884,0,6.38999999998487,0.980000000010477,0.138,0.304,0.0099999999802094,0.339999999996508,0.138,0,0.339999999996508,0.138,0,0.35999999998603,0.138,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.489999999990687,0,0.478,0.489999999990687,0,0.434,10,10,4,4,0,0
0.0100000000093132,0.0599999999976717,1.47000000000116,0,6.33999999999651,1.29999999998836,0.148,0.332,0,0.35999999998603,0.142,0,0.350000000005821,0.142,0,0.360000000015134,0.142,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.30999999999767,0.980000000010477,0.17,0.316,0.0099999999802094,0.979999999981374,0.178,0,0.64000000001397,0.178,0,0.0499999999883585,0.178,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.64999999999418,0,6.44000000000233,0.690000000002328,0.136,0.256,0,0.0499999999883585,0.124,0,0.339999999996508,0.124,0,0.0599999999976717,0.124,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.474999999991269,0,0.448,0.474999999991269,0,0.39,10,10,4,4,0,0
0.0200000000186265,0.0599999999976717,1.47000000000116,0,6.30999999999767,1.30999999999767,0.136,0.292,0,0.639999999984866,0.15,0,0.0700000000069849,0.15,0,0.35999999998603,0.15,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.0200000000186265,0.0500000000174623,1.54999999998836,0,6.27999999999884,0.670000000012806,0.258,0.358,0.0099999999802094,0.0599999999976717,0.26,0,0.360000000015134,0.26,0,0.360000000015134,0.26,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.49000000001979,0,6.4199999999837,0.700000000011642,0.112,0.248,0.0099999999802094,0.0599999999976717,0.12,0,0.0599999999976717,0.12,0,0.360000000015134,0.12,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.479999999995925,0,0.492,0.479999999995925,0.0200000000186265,0.474,10,10,4,4,0,0
